0,1,2,3,4,5
0.36535893155258764,0.9765503184613817,0.9765503184613817,0.044471662492749364,2.068407214630424e-09,1.3878806552565947e-07
0.36602671118530883,0.9746777430214646,0.9746777430214644,0.04726359153766699,2.3343364147026983e-09,1.4763724853388282e-07
0.36669449081803,0.972708116987215,0.9727081169872148,0.05020021882403669,2.6322757221233188e-09,1.5696328876252305e-07
0.36736227045075126,0.9706383409360418,0.9706383409360418,0.05328616545698014,2.9657517562131477e-09,1.6678391952849016e-07
0.3680300500834724,0.9684653988204115,0.9684653988204117,0.05652592823301047,3.338632521875927e-09,1.771168333700743e-07
0.36869782971619364,0.9661863776480419,0.9661863776480419,0.059923850297716165,3.755154044682599e-09,1.8797961847455742e-07
0.3693656093489149,0.9637984878135334,0.9637984878135332,0.06348409083217606,4.219948290304622e-09,1.9938969340422388e-07
0.37003338898163607,0.9612990839156399,0.9612990839156401,0.06721059401530942,4.738072344117545e-09,2.113642408565318e-07
0.3707011686143573,0.9586856858734389,0.9586856858734389,0.07110705754057814,5.315038818145788e-09,2.2392014128153402e-07
0.3713689482470785,0.9559560001355599,0.9559560001355599,0.07517690099394451,5.956847444048959e-09,2.3707390725884443e-07
0.3720367278797997,0.9531079407599783,0.9531079407599784,0.07942323442480868,6.670017803235695e-09,2.5084161960496235e-07
0.3727045075125208,0.950139650128403,0.950139650128403,0.08384882746175336,7.461623137890983e-09,2.6523886623641984e-07
0.37337228714524207,0.9470495190494945,0.9470495190494945,0.08845607933951409,8.339325180717105e-09,2.8028068485305404e-07
0.37404006677796325,0.9438362059996779,0.9438362059996779,0.09324699021175728,9.311409936244376e-09,2.9598151052579417e-07
0.3747078464106845,0.9404986552495166,0.9404986552495166,0.0982231341254431,1.0386824342811233e-08,3.1235512927336886e-07
0.37537562604340563,0.9370361136278612,0.9370361136278612,0.1033856340262016,1.1575213742237438e-08,3.2941463869061076e-07
0.3760434056761269,0.9334481456854204,0.9334481456854203,0.1087351391501054,1.2886960083448373e-08,3.471724166473016e-07
0.3767111853088481,0.9297346470340486,0.9297346470340485,0.11427180513536767,1.433322078732786e-08,3.656400990101067e-07
0.3773789649415693,0.9258958556577201,0.9258958556577201,0.11999527715816845,1.5925968202568002e-08,3.848285672525781e-07
0.3780467445742905,0.9219323610155652,0.9219323610155654,0.12590467636042227,1.7678029586371423e-08,4.047479467105287e-07
0.3787145242070117,0.9178451107859413,0.9178451107859413,0.1319985897946586,1.9603127549470734e-08,4.254076161143401e-07
0.379382303839733,0.9136354151326809,0.9136354151326808,0.13827506406323098,2.1715920911729388e-08,4.468162288894303e-07
0.38005008347245406,0.9093049484095997,0.9093049484095997,0.14473160277696806,2.4032045922711477e-08,4.6898174656376807e-07
0.3807178631051753,0.9048557482561908,0.9048557482561909,0.15136516790345653,2.6568157810593934e-08,4.919114844617242e-07
0.3813856427378965,0.900290212075266,0.900290212075266,0.1581721850187238,2.9341972632486357e-08,5.156121696995543e-07
0.38205342237061773,0.8956110909210774,0.8956110909210774,0.1651485524197855,3.237230940962121e-08,5.400900113352353e-07
0.38272120200333887,0.8908214808633292,0.8908214808633292,0.17228965400052973,3.567913254120996e-08,5.653507823666739e-07
0.3833889816360601,0.8859248119274411,0.8859248119274411,0.1795903757413082,3.928359450155501e-08,5.913999131227943e-07
0.3840567612687813,0.8809248347437205,0.8809248347437205,0.1870451256144407,4.320807883531265e-08,6.182425954543181e-07
0.3847245409015025,0.875825605066971,0.875825605066971,0.19464785666481244,4.747624347590414e-08,6.458838970090141e-07
0.3853923205342237,0.8706314663529625,0.8706314663529625,0.20239209298760227,5.211306442185195e-08,6.74328884771404e-07
