epoch,tr_loss,train_raw_metric,tr_eq,tr_ineq,tr_task_loss,tr_consistency_loss,val_loss,val_raw_metric,val_eq,val_ineq,val_task_loss,val_consistency_loss,projection_active,mean_batch_loss,train_epoch_time_sec,train_step_time_sec,train_eval_time_sec,validation_epoch_time_sec,train_batches,validation_batches,train_time_per_batch_sec,train_step_time_per_batch_sec,validation_time_per_batch_sec
582,0.007116304710507393,0.008754820562899113,7.064517717481067e-07,0.0,0.0053899348713457584,0.001726370071992278,0.008391747530549765,0.010269708403696617,6.539922878801008e-07,0.0,0.006435364671051502,0.001956382805171112,1,0.007238281269868215,0.0035064187832176685,0.0029316218569874763,0.002426822204142809,0.0011847419664263725,6,2,0.0005844031305362781,0.000488603642831246,0.0005923709832131863
583,0.007077350746840239,0.008715419098734856,6.481457717200101e-07,0.0,0.00535199698060751,0.0017253536498174071,0.008348842213551203,0.010226457317670187,6.819962512357355e-07,0.0,0.006393471825867891,0.001955370279029012,1,0.006996425722415249,0.003072969149798155,0.0025520911440253258,0.0021448610350489616,0.001056106761097908,6,2,0.0005121615249663591,0.00042534852400422096,0.000528053380548954
584,0.00703900633379817,0.00867598969489336,6.456704113588785e-07,0.0,0.005315716378390789,0.0017232900718227029,0.008305659145116806,0.010182345534364383,5.769363383478776e-07,0.0,0.006352326708535353,0.001953332203750809,1,0.00702542004485925,0.0030656238086521626,0.002572252880781889,0.0021777800284326077,0.0010597133077681065,6,2,0.0005109373014420271,0.00042870881346364814,0.0005298566538840532
585,0.007000440265983343,0.008636804297566414,6.494143462987267e-07,0.0,0.005278407130390406,0.0017220330191776156,0.00825849746664365,0.010134063133349022,6.501185074133294e-07,0.0,0.006307139433920384,0.0019513583897302548,1,0.006899892973403136,0.003037238959223032,0.0025424743071198463,0.0020715799182653427,0.001061157789081335,6,2,0.0005062064932038387,0.0004237457178533077,0.0005305788945406675
586,0.006962914951145649,0.008598380722105503,6.80324205859506e-07,0.0,0.005242716055363417,0.0017201988957822323,0.008223317315181096,0.010097888081024091,6.283111360971816e-07,0.0,0.006273876161624988,0.0019494412622104089,1,0.007049906455601255,0.003218898084014654,0.002696644514799118,0.002375103998929262,0.0012111729010939598,6,2,0.0005364830140024424,0.00044944075246651966,0.0006055864505469799
587,0.006925319321453571,0.00855916179716587,7.034046802800731e-07,0.0,0.005208034999668598,0.0017172842053696513,0.008177909969041745,0.010051015391945839,5.982983073711996e-07,0.0,0.006231456218908231,0.0019464539441590508,1,0.006823010005367299,0.003440935630351305,0.0028798417188227177,0.0023571420460939407,0.0011209403164684772,6,2,0.0005734892717252175,0.0004799736198037863,0.0005604701582342386
588,0.006887895055115223,0.008520249277353287,6.272053383327147e-07,0.0,0.005173329263925552,0.0017145657911896706,0.008142316744973262,0.010014413949102163,7.565224185176096e-07,0.0,0.0061980843233565485,0.0019442322275911768,1,0.006967053205395739,0.0030586998909711838,0.0025415471754968166,0.002201646100729704,0.0011920980177819729,6,2,0.0005097833151618639,0.0004235911959161361,0.0005960490088909864
589,0.006849523168057203,0.008480783551931381,6.749222052349069e-07,0.0,0.005136878229677677,0.0017126448219642043,0.008093229432900747,0.00996400626997153,6.116686298203907e-07,0.0,0.006151386567701896,0.0019418426323682069,1,0.007000811630859971,0.003435053862631321,0.0028761462308466434,0.0023597460240125656,0.0012085270136594772,6,2,0.0005725089771052202,0.00047935770514110726,0.0006042635068297386
590,0.006811427418142557,0.008442523889243603,6.746662393197767e-07,0.0,0.005099275149405003,0.0017121523851528764,0.008057407041390737,0.009927503950893878,6.155564771385495e-07,0.0,0.006116504780948162,0.0019409021362662316,1,0.006891761440783739,0.003330410923808813,0.002782891970127821,0.002104827668517828,0.0010931510478258133,6,2,0.0005550684873014688,0.00046381532835463685,0.0005465755239129066
591,0.006772833876311779,0.008403039537370205,6.568304797838209e-07,0.0,0.0050622099079191685,0.0017106239683926105,0.008005189274748166,0.009873903853197892,6.73676523395746e-07,0.0,0.006066632239768902,0.0019385569806521137,1,0.0066296915368487435,0.003754088655114174,0.0030587268993258476,0.00236663781106472,0.001198852900415659,6,2,0.000625681442519029,0.0005097878165543079,0.0005994264502078295
592,0.0067357635125517845,0.008364731445908546,6.649693773397303e-07,0.0,0.005027360282838345,0.0017084033461287618,0.007967576229323944,0.00983503165965279,6.831126142969878e-07,0.0,0.006031318971266349,0.0019362573279067875,1,0.006975145001585285,0.0034378417767584324,0.002886937465518713,0.002297470811754465,0.001104478258639574,6,2,0.0005729736294597387,0.0004811562442531188,0.000552239129319787
593,0.006697343196719885,0.008325396105647087,6.82067195612035e-07,0.0,0.004990472923964262,0.0017068703891709447,0.007915999895582596,0.009782125304142634,6.80249646241767e-07,0.0,0.005982002584884564,0.0019339972408488394,1,0.006855577851335208,0.0031908410601317883,0.0026586446911096573,0.002273141872137785,0.0010963059030473232,6,2,0.000531806843355298,0.0004431074485182762,0.0005481529515236616
594,0.006658034399151802,0.00828578695654869,6.957569098631211e-07,0.0,0.004951667506247759,0.0017063668929040432,0.007865929137915373,0.009731120678285759,6.359989583870629e-07,0.0,0.005933259055018425,0.0019326698345442613,1,0.0066739442603041725,0.0031755599193274975,0.002662967424839735,0.002178673166781664,0.0011045210994780064,6,2,0.000529259986554583,0.0004438279041399558,0.0005522605497390032
595,0.006620396859943867,0.008246871642768383,6.750349825779267e-07,0.0,0.004916250705718994,0.0017041460378095508,0.007829705625772477,0.00969364404057463,6.836368622013349e-07,0.0,0.0058992013645668825,0.0019305042068784436,1,0.006734153643871347,0.0031161289662122726,0.0026102769188582897,0.002167352009564638,0.0010409927926957607,6,2,0.0005193548277020454,0.0004350461531430483,0.0005204963963478804
596,0.006581563502550125,0.008206908591091633,6.886213554935239e-07,0.0,0.004879113752394915,0.0017024496337398887,0.007770324032753706,0.009632367268204689,5.614984919096363e-07,0.0,0.005842699172596137,0.001927624666132033,1,0.006640805280767381,0.003041108138859272,0.002528675366193056,0.0020557530224323273,0.0010510580614209175,6,2,0.0005068513564765453,0.00042144589436550933,0.0005255290307104588
597,0.006543979048728943,0.008168252184987068,6.587647476408165e-07,0.0,0.004843360744416714,0.001700618420727551,0.007725939589242141,0.00958595151702563,6.871369123473414e-07,0.0,0.0058012796876331174,0.0019246598472818731,1,0.006721823010593653,0.0029403148218989372,0.0024559199810028076,0.0020174221135675907,0.0009978590533137321,6,2,0.0004900524703164896,0.00040931999683380127,0.0004989295266568661
598,0.006506017409265041,0.00812891311943531,6.655819220213743e-07,0.0,0.004807614255696535,0.001698403269983828,0.00767897634456555,0.009536885377019643,7.071342793096847e-07,0.0,0.005757444724440575,0.0019215319228048126,1,0.006585342343896627,0.0028357356786727905,0.0023810616694390774,0.002123177982866764,0.0010341727174818516,6,2,0.00047262261311213177,0.00039684361157317954,0.0005170863587409258
599,0.006467628758400679,0.00809025764465332,6.73701492814871e-07,0.0,0.0047698901034891605,0.0016977385384961963,0.007644743534425894,0.009501460442940394,6.386661766555334e-07,0.0,0.005724679802854856,0.0019200636073946954,1,0.006506365103026231,0.0029884218238294125,0.0024837609380483627,0.002137972041964531,0.0010368670336902142,6,2,0.0004980703039715687,0.00041396015634139377,0.0005184335168451071
600,0.006429707165807486,0.0080516142770648,6.739820150869491e-07,0.0,0.00473333615809679,0.0016963708912953734,0.0076158080870906515,0.009471606245885293,7.074758665718643e-07,0.0,0.005697032747169335,0.0019187754640976587,1,0.006365923599029581,0.0030381479300558567,0.00251151155680418,0.002150982152670622,0.0010343268513679504,6,2,0.0005063579883426428,0.00041858525946736336,0.0005171634256839752
601,0.006392153911292553,0.008011859841644764,6.692326905977097e-07,0.0,0.004699266981333494,0.0016928871627897024,0.007574013310174147,0.009427923336625099,6.443938066998574e-07,0.0,0.005658486361304919,0.0019155265918622414,1,0.006540044016825656,0.003027386963367462,0.0025213775224983692,0.0021368777379393578,0.0009825960732996464,6,2,0.000504564493894577,0.0004202295870830615,0.0004912980366498232
602,0.006354833021759987,0.007971684448421001,6.746477652086469e-07,0.0,0.00466628884896636,0.0016885439399629831,0.007519135593126217,0.009370197479923566,6.72406455729894e-07,0.0,0.005608368509759505,0.0019107668893411755,1,0.006470409765218695,0.002895641140639782,0.002423086203634739,0.0021819965913891792,0.001043223775923252,6,2,0.000482606856773297,0.00040384770060578984,0.000521611887961626
603,0.0063168760389089584,0.007932586595416069,6.789821895836212e-07,0.0,0.004630172625184059,0.0016867034137248993,0.007478584597508112,0.009328155033290386,6.757715141247899e-07,0.0,0.0055700150008002915,0.001908569736406207,1,0.00630048755556345,0.003053861204534769,0.002536461688578129,0.0020879311487078667,0.0010381881147623062,6,2,0.0005089768674224615,0.00042274361476302147,0.0005190940573811531
604,0.006279454100877047,0.007893668487668037,6.818867746005708e-07,0.0,0.004595121834427118,0.0016843323828652501,0.007436202839016914,0.009283828921616078,7.039108595563448e-07,0.0,0.005530546419322491,0.0019056562256688874,1,0.006230729244028528,0.0029121278785169125,0.0024281591176986694,0.0020178677514195442,0.0009795152582228184,6,2,0.0004853546464194854,0.00040469318628311157,0.0004897576291114092
605,0.0062423995696008205,0.007854809053242207,6.221444550646993e-07,0.0,0.00456072436645627,0.0016816750867292285,0.007379467785358429,0.009224009979516268,6.792108971846271e-07,0.0,0.005478209226081768,0.0019012585747987033,1,0.0063813175074756145,0.0028245681896805763,0.002367105334997177,0.002021661028265953,0.000986292026937008,6,2,0.00047076136494676274,0.00039451755583286285,0.000493146013468504
606,0.0062051392160356045,0.007816256955265999,6.644936547672842e-07,0.0,0.004525652155280113,0.001679487177170813,0.007350561519463857,0.009193736376861732,6.151402203613543e-07,0.0,0.005451339979966482,0.0018992212911446889,1,0.006230817176401615,0.0027874731458723545,0.0023240214213728905,0.0020267367362976074,0.000995383132249117,6,2,0.0004645788576453924,0.0003873369035621484,0.0004976915661245584
607,0.00616845116019249,0.00777721730992198,6.988501013438508e-07,0.0,0.004492514301091433,0.001675936859101057,0.007305056105057398,0.009145605005323887,6.763696433154109e-07,0.0,0.005409847758710384,0.0018952081135163704,1,0.006195627152919769,0.0029864381067454815,0.0024909209460020065,0.0020820321515202522,0.0011352282017469406,6,2,0.0004977396844575802,0.00041515349100033444,0.0005676141008734703
608,0.006131348200142384,0.007738195359706879,6.504403700091643e-07,0.0,0.004458225332200527,0.0016731228679418564,0.007255070935934782,0.009092843905091286,6.593941748178622e-07,0.0,0.005363783737023672,0.001891287377414604,1,0.005984501447528601,0.0034687789157032967,0.00290523748844862,0.002456001006066799,0.001201610080897808,6,2,0.0005781298192838827,0.00048420624807477,0.000600805040448904
609,0.0060950471088290215,0.007699791342020035,6.903015901116305e-07,0.0,0.004425021354109049,0.0016700259875506163,0.007205565180629492,0.009039959621926148,6.409060574696923e-07,0.0,0.005318935122340917,0.0018866297556087374,1,0.006124774149308602,0.0032928199507296085,0.00276362057775259,0.002150240819901228,0.0010137599892914295,6,2,0.0005488033251216015,0.0004606034296254317,0.0005068799946457148
610,0.006058556493371725,0.007661285810172558,6.059966608518152e-07,0.0,0.0043916222639381886,0.0016669343458488584,0.007167228156079849,0.00899881428728501,6.683713536403956e-07,0.0,0.005284493323415518,0.0018827346386387945,1,0.00596026082833608,0.002903579268604517,0.0024458845146000385,0.0020110937766730785,0.0010208911262452602,6,2,0.00048392987810075283,0.0004076474191000064,0.0005104455631226301
611,0.006022543180733919,0.007624243851751089,6.638969693995023e-07,0.0,0.00435746181756258,0.001665081363171339,0.007143939565867186,0.008973543470104536,6.441700899510276e-07,0.0,0.005263711263736089,0.0018802286048109332,1,0.006242719866956274,0.002966127824038267,0.0024895695969462395,0.0020223762840032578,0.0010233870707452297,6,2,0.0004943546373397112,0.00041492826615770656,0.0005116935353726149
612,0.00598544767126441,0.007586290128529072,6.890422810101882e-07,0.0,0.004321723245084286,0.0016637243097648025,0.007111412659287453,0.00893976486598452,6.152947473007467e-07,0.0,0.0052327293281753855,0.0018786835639427106,1,0.005953469546511769,0.0029613180086016655,0.0024589733220636845,0.0020546517334878445,0.0009986469522118568,6,2,0.0004935530014336109,0.0004098288870106141,0.0004993234761059284
613,0.005949382204562426,0.007548049557954073,6.99770112078113e-07,0.0,0.004288907162845135,0.0016604750417172909,0.007074785170455774,0.008901145495474338,5.917443824425088e-07,0.0,0.0051991442373643315,0.0018756408787642916,1,0.006211023700113098,0.0028528734110295773,0.0023790444247424603,0.0019318279810249805,0.0009858319535851479,6,2,0.00047547890183826286,0.00039650740412374336,0.0004929159767925739
614,0.005912221036851406,0.007509676273912191,6.342600613606919e-07,0.0,0.00425352668389678,0.0016586941201239824,0.007042192978163561,0.008868201511601607,6.91815569098253e-07,0.0,0.00516725421572725,0.0018749389564618468,1,0.005755765285963814,0.002807426732033491,0.002347542904317379,0.002018847968429327,0.0010355529375374317,6,2,0.00046790445533891517,0.0003912571507195632,0.0005177764687687159
615,0.005875849165022373,0.007470897398889065,6.915385029060417e-07,0.0,0.004220632370561361,0.0016552165616303682,0.006997352248678605,0.008821280052264532,6.498716099182882e-07,0.0,0.005125757679343224,0.0018715946935117245,1,0.005859281790132324,0.0029243892058730125,0.002427683211863041,0.002119481097906828,0.0010307100601494312,6,2,0.0004873982009788354,0.00040461386864384014,0.0005153550300747156
616,0.005840201862156391,0.007432457059621811,6.778169563403935e-07,0.0,0.0041890619322657585,0.001651139697059989,0.006960935238748789,0.008783188803742329,6.913513326859781e-07,0.0,0.005092290369793773,0.0018686446206023295,1,0.005858060826237003,0.0042838179506361485,0.0038119270466268063,0.001920970156788826,0.0010118940845131874,6,2,0.0007139696584393581,0.000635321174437801,0.0005059470422565937
617,0.005805568769574165,0.007395499385893345,6.892580017847649e-07,0.0,0.0041578952223062515,0.0016476733144372702,0.006934146179507176,0.008755329996347427,6.088418141795652e-07,0.0,0.0050674875111629564,0.0018666585984950265,1,0.005779299031322201,0.002916727215051651,0.0024595423601567745,0.002075355965644121,0.0010360712185502052,6,2,0.0004861212025086085,0.00040992372669279575,0.0005180356092751026
618,0.005769398063421249,0.007357556838542223,6.130036354079493e-07,0.0,0.004124219994992018,0.0016451781848445535,0.006894843218227227,0.008714842951546113,6.738534390630472e-07,0.0,0.005030090858538946,0.0018647521113355954,1,0.005706304141009848,0.0031044380739331245,0.0025909235700964928,0.009485218208283186,0.001018323004245758,6,2,0.0005174063456555208,0.0004318205950160821,0.000509161502122879
619,0.005733167752623558,0.007318458519876003,6.414389304154611e-07,0.0,0.004091980401426554,0.0016411871183663607,0.006846147247900566,0.008663805450002353,6.647687087024679e-07,0.0,0.004985124214241902,0.0018610230879858136,1,0.0055628457727531595,0.0028051650151610374,0.002357597928494215,0.0019440269097685814,0.0009735189378261566,6,2,0.00046752750252683956,0.00039293298808236915,0.0004867594689130783
620,0.005697433836758137,0.007279403507709503,6.43112514353561e-07,0.0,0.0040607512928545475,0.0016366823110729456,0.006785597465932369,0.008599181628475587,6.961575460688133e-07,0.0,0.004930414663006862,0.0018551829271018505,1,0.0055880564808224635,0.0027985069900751114,0.0023413319140672684,0.0019178250804543495,0.000971590168774128,6,2,0.0004664178316791852,0.0003902219856778781,0.000485795084387064
