Temperature (T),Cao,Ca,Cb,Cc,region_id,f_nonlinear,f_linear,linearization_error,abs_linearization_error
425.0,0.8300000000000001,0.301971430498117,0.9439428609962421,1.5840857085056408,12,0.0,-0.5946080724964053,-0.5946080724964053,0.5946080724964053
425.0,0.8350000000000001,0.3052249471694312,0.9404498943388618,1.5893251584917072,12,5.684341886080802e-14,-0.41462634525181397,-0.4146263452518708,0.4146263452518708
425.0,0.8400000000000001,0.3084923426160299,0.9369846852320803,1.5945229721518899,12,8.526512829121202e-14,-0.2694756420325044,-0.26947564203258967,0.26947564203258967
425.0,0.8450000000000001,0.31177349965805556,0.9335469993161225,1.5996795010258222,12,1.1368683772161603e-13,-0.15886188104993204,-0.15886188105004573,0.15886188105004573
425.0,0.8500000000000001,0.31506830133574953,0.9301366026715073,1.6047950959927435,12,1.1368683772161603e-13,-0.082491532961813,-0.08249153296192668,0.08249153296192668
425.0,0.855,0.3183766309422863,0.9267532618845841,1.6098701071731296,12,1.1368683772161603e-13,-0.04007170317521225,-0.040071703175325935,0.040071703175325935
425.0,0.86,0.32169837205539326,0.9233967441108248,1.6149048838337818,12,5.684341886080802e-14,-0.031310211241245556,-0.0313102112413024,0.0313102112413024
425.0,0.865,0.32503340856787966,0.9200668171357455,1.6198997742963746,12,2.842170943040401e-14,-0.05591566736979605,-0.05591566736982447,0.05591566736982447
425.0,0.87,0.3283816247168825,0.9167632494337649,1.6248551258493524,12,8.526512829121202e-14,-0.11359754610255368,-0.11359754610263895,0.11359754610263895
425.0,0.875,0.33174290511225,0.9134858102244884,1.6297712846632617,12,1.7053025658242404e-13,-0.20406625718299143,-0.20406625718316196,0.20406625718316196
425.0,0.88,0.3351171347635591,0.9102342695271418,1.634648595709299,12,1.1368683772161603e-13,-0.3270332136605978,-0.3270332136607115,0.3270332136607115
425.0,0.885,0.3385041991062677,0.9070083982125494,1.639487402681183,12,8.526512829121202e-14,-0.48221089727904953,-0.4822108972791348,0.4822108972791348
425.0,0.89,0.34190398402660704,0.9038079680532293,1.644288047920164,12,2.842170943040401e-14,-0.6693129211807918,-0.6693129211808202,0.6693129211808202
425.0,0.895,0.34531637588558434,0.9006327517711878,1.6490508723432278,12,2.842170943040401e-14,-0.888054089987655,-0.8880540899876834,0.8880540899876834
425.0,0.9,0.34874126154188373,0.8974825230837503,1.6537762153743658,12,-2.842170943040401e-14,-1.1381504572952066,-1.1381504572951782,1.1381504572951782
425.0,0.905,0.3521785283737105,0.8943570567474244,1.6584644148788654,12,8.526512829121202e-14,-1.4193193806265176,-1.419319380626603,1.419319380626603
425.0,0.91,0.35562806429980365,0.8912561285995905,1.6631158071006056,12,0.0,-1.7312795739152325,-1.7312795739152325,1.7312795739152325
425.0,0.915,0.3590897577992477,0.8881795155985319,1.6677307266022205,12,0.0,-2.0737511575309178,-2.0737511575309178,2.0737511575309178
425.0,0.92,0.3625634979306079,0.8851269958612344,1.6723095062081577,12,-8.526512829121202e-14,-2.4464557059495373,-2.446455705949452,2.446455705949452
426.0,0.8,0.2820455377918415,0.9640910755836544,1.553863386624504,12,-2.842170943040401e-14,-2.4606395878723006,-2.460639587872272,2.460639587872272
426.0,0.805,0.2852110944238839,0.9604221888477625,1.5593667167283536,12,0.0,-2.0599079618773235,-2.0599079618773235,2.0599079618773235
426.0,0.81,0.28839127932093994,0.9567825586418914,1.5648261620371684,12,0.0,-1.695888325182377,-1.695888325182377,1.695888325182377
426.0,0.8150000000000001,0.2915859743540896,0.9531719487081515,1.570242076937759,12,-2.842170943040401e-14,-1.3682842141815783,-1.3682842141815499,1.3682842141815499
426.0,0.8200000000000001,0.29479506138550815,0.9495901227710032,1.5756148158434886,12,-1.1368683772161603e-13,-1.0767991430412147,-1.076799143041101,1.076799143041101
426.0,0.8250000000000001,0.29801842230900694,0.9460368446180386,1.5809447330729545,12,0.0,-0.8211367052176382,-0.8211367052176382,0.8211367052176382
426.0,0.8300000000000001,0.3012559390892486,0.942511878178464,1.5862321827322872,12,0.0,-0.6010006719137113,-0.6010006719137113,0.6010006719137113
426.0,0.8350000000000001,0.3045074937996447,0.9390149875992765,1.591477518601079,12,0.0,-0.4160950874750373,-0.4160950874750373,0.4160950874750373
426.0,0.8400000000000001,0.3077729686593153,0.9355459373186165,1.5966810940220681,12,0.0,-0.266124361721078,-0.266124361721078,0.266124361721078
426.0,0.8450000000000001,0.31105224606854753,0.9321044921371371,1.6018432617943152,12,2.842170943040401e-14,-0.15079335927297421,-0.15079335927300264,0.15079335927300264
426.0,0.8500000000000001,0.31434520864331356,0.9286904172866198,1.6069643740700668,12,1.4210854715202004e-13,-0.0698074858668134,-0.06980748586695551,0.06980748586695551
426.0,0.855,0.3176517392483232,0.9253034784966148,1.612044782255062,12,2.842170943040401e-14,-0.022872771706339723,-0.022872771706368145,0.022872771706368145
426.0,0.86,0.32097172102917554,0.9219434420583573,1.6170848369124673,12,2.842170943040401e-14,-0.009695951862042973,-0.009695951862071395,0.009695951862071395
426.0,0.865,0.3243050374432658,0.9186100748864945,1.6220848876702396,12,-2.842170943040401e-14,-0.029984543771433447,-0.029984543771405026,0.029984543771405026
426.0,0.87,0.32765157228937547,0.9153031445787478,1.6270452831318765,12,5.684341886080802e-14,-0.08344692186273694,-0.08344692186279379,0.08344692186279379
426.0,0.875,0.33101120973644876,0.9120224194728994,1.6319663707906518,12,0.0,-0.16979238934808927,-0.16979238934808927,0.16979238934808927
426.0,0.88,0.3343838343509784,0.9087676687019195,1.636848496947102,12,2.842170943040401e-14,-0.28873124722042,-0.2887312472204484,0.2887312472204484
426.0,0.885,0.33776933112338536,0.9055386622467829,1.6416920066298315,12,5.684341886080802e-14,-0.439974860500016,-0.43997486050007284,0.43997486050007284
426.0,0.89,0.34116758549347315,0.9023351709869338,1.646497243519593,12,5.684341886080802e-14,-0.6232357217828861,-0.623235721782943,0.623235721782943
426.0,0.895,0.34457848337451225,0.8991569667490261,1.651264549876462,12,5.684341886080802e-14,-0.8382275121140133,-0.8382275121140701,0.8382275121140701
426.0,0.9,0.3480019111765958,0.8960038223531858,1.6559942664702185,12,1.1368683772161603e-13,-1.0846651592648762,-1.0846651592649899,1.0846651592649899
426.0,0.905,0.35143775582876013,0.8928755116575,1.66068673251374,12,5.684341886080802e-14,-1.3622648934345687,-1.3622648934346255,1.3622648934346255
426.0,0.91,0.35488590480017773,0.8897718096004062,1.6653422855994162,12,5.684341886080802e-14,-1.6707443004395568,-1.6707443004396136,1.6707443004396136
426.0,0.915,0.35834624612050203,0.8866924922409625,1.6699612616385353,12,-5.684341886080802e-14,-2.0098223724573057,-2.009822372457249,2.009822372457249
426.0,0.92,0.3618186683988473,0.8836373367976793,1.6745439948034735,12,0.0,-2.3792195563142187,-2.3792195563142187,2.3792195563142187
427.0,0.8,0.2813475133114407,0.9626950266228654,1.555957460065694,12,-5.684341886080802e-14,-2.5108682601995724,-2.5108682601995156,2.5108682601995156
427.0,0.805,0.2845108625179593,0.9590217250359192,1.5614674124461216,12,-5.684341886080802e-14,-2.1045967439838495,-2.1045967439837927,2.1045967439837927
427.0,0.81,0.28768888362153633,0.9553777672430651,1.5669333491353987,12,0.0,-1.7351467187048684,-1.7351467187048684,1.7351467187048684
427.0,0.8150000000000001,0.290881458111632,0.9517629162232861,1.572355625665082,12,5.684341886080802e-14,-1.4022207631047596,-1.4022207631048165,1.4022207631048165
427.0,0.8200000000000001,0.2940884674615889,0.948176934923172,1.5777345976152388,12,0.0,-1.1055214153570958,-1.1055214153570958,1.1055214153570958
427.0,0.8250000000000001,0.29730979316947787,0.9446195863389398,1.583070620491582,12,5.684341886080802e-14,-0.8447512758232927,-0.8447512758233495,0.8447512758233495
427.0,0.8300000000000001,0.300545316797866,0.9410906335957444,1.5883640496063895,12,0.0,-0.6196131066874537,-0.6196131066874537,0.6196131066874537
427.0,0.8350000000000001,0.30379492001229086,0.9375898400246189,1.5936152399630905,12,1.1368683772161603e-13,-0.4298099285075825,-0.42980992850769617,0.42980992850769617
427.0,0.8400000000000001,0.30705848461847834,0.9341169692370113,1.59882454614451,12,1.1368683772161603e-13,-0.2750451136958354,-0.2750451136959491,0.2750451136959491
427.0,0.8450000000000001,0.31033589259837846,0.9306717851968361,1.6039923222047854,12,1.1368683772161603e-13,-0.15502247694044646,-0.15502247694056015,0.15502247694056015
427.0,0.8500000000000001,0.31362702614502747,0.9272540522900666,1.609118921564906,12,5.684341886080802e-14,-0.06944636259953318,-0.06944636259959003,0.06944636259959003
427.0,0.855,0.3169317676960906,0.9238635353921055,1.6142046969118038,12,5.684341886080802e-14,-0.01802172909586197,-0.018021729095918815,0.018021729095918815
427.0,0.86,0.32024999996632697,0.9204999999326396,1.619250000101033,12,5.684341886080802e-14,-0.0004542303362171929,-0.0004542303362740363,0.0004542303362740363
427.0,0.865,0.32358160597901653,0.9171632119579772,1.6242551820630062,12,1.1368683772161603e-13,-0.016450294194450654,-0.01645029419456434,0.01645029419456434
427.0,0.87,0.32692646909583617,0.9138529381916053,1.6292205927125585,12,5.684341886080802e-14,-0.06571719809544074,-0.06571719809549759,0.06571719809549759
427.0,0.875,0.3302844730459899,0.910568946091931,1.6341465808620794,12,5.684341886080802e-14,-0.14796314173159253,-0.14796314173164937,0.14796314173164937
427.0,0.88,0.333655501954041,0.9073110039080091,1.63903349413795,12,-1.1368683772161603e-13,-0.26289731696022356,-0.2628973169601099,0.2628973169601099
427.0,0.885,0.3370394403665834,0.9040788807331203,1.6438816789002964,12,0.0,-0.4102299749158833,-0.4102299749158833,0.4102299749158833
427.0,0.89,0.3404361732779885,0.9008723465559558,1.6486914801660555,12,5.684341886080802e-14,-0.5896724903946442,-0.589672490394701,0.589672490394701
427.0,0.895,0.3438455861549312,0.8976911723098511,1.653463241535218,12,-5.684341886080802e-14,-0.8009374235420745,-0.8009374235420177,0.8009374235420177
427.0,0.9,0.3472675649599441,0.8945351299198109,1.658197305120245,12,5.684341886080802e-14,-1.0437385789043176,-1.0437385789043745,1.0437385789043745
427.0,0.905,0.35070199617378994,0.8914039923476521,1.6628940114785578,12,1.7053025658242404e-13,-1.317791061873594,-1.3177910618737645,1.3177910618737645
427.0,0.91,0.35414876681730456,0.8882975336345293,1.6675536995481663,12,0.0,-1.6228113326353366,-1.6228113326353366,1.6228113326353366
427.0,0.915,0.3576077644712914,0.8852155289426369,1.6721767065860715,12,1.1368683772161603e-13,-1.958517257533897,-1.9585172575340106,1.9585172575340106
427.0,0.92,0.3610788772967007,0.8821577545934491,1.6767633681098504,12,5.684341886080802e-14,-2.324628158123808,-2.324628158123865,2.324628158123865
428.0,0.8,0.2806542156179969,0.9613084312359715,1.5580373531460319,12,0.0,-2.572959566396449,-2.572959566396449,2.572959566396449
428.0,0.805,0.28381536848897343,0.9576307369778961,1.5635538945331302,12,-5.684341886080802e-14,-2.1611759920282907,-2.161175992028234,2.161175992028234
428.0,0.81,0.2869912367501843,0.9539824735003587,1.5690262897494573,12,5.684341886080802e-14,-1.7863230618039019,-1.7863230618039587,1.7863230618039587
428.0,0.8150000000000001,0.29018170151129696,0.9503634030226537,1.5744548954660493,12,5.684341886080802e-14,-1.448102401237172,-1.4481024012372288,1.4481024012372288
428.0,0.8200000000000001,0.29338664385847707,0.9467732877169874,1.5798400684245355,12,5.684341886080802e-14,-1.1462155767963758,-1.1462155767964326,1.1462155767964326
428.0,0.8250000000000001,0.29660594489571324,0.9432118897914831,1.5851821653128035,12,0.0,-0.8803641998831138,-0.8803641998831138,0.8803641998831138
428.0,0.8300000000000001,0.2998394857851573,0.9396789715703023,1.5904815426445404,12,5.684341886080802e-14,-0.6502500276526257,-0.6502500276526826,0.6502500276526826
428.0,0.8350000000000001,0.3030871477859063,0.9361742955717463,1.5957385566423474,12,0.0,-0.455575060746928,-0.455575060746928,0.455575060746928
428.0,0.8400000000000001,0.3063488122917786,0.9326976245835435,1.600953563124678,12,1.1368683772161603e-13,-0.2960416379014741,-0.2960416379015878,0.2960416379015878
428.0,0.8450000000000001,0.3096243608678478,0.929248721735711,1.6061269173964416,12,1.7053025658242404e-13,-0.17135252747733443,-0.17135252747750496,0.17135252747750496
428.0,0.8500000000000001,0.31291367528558717,0.9258273505712152,1.6112589741431977,12,1.1368683772161603e-13,-0.08121101594202562,-0.08121101594213931,0.08121101594213931
428.0,0.855,0.31621663755697355,0.9224332751139827,1.6163500873290437,12,1.1368683772161603e-13,-0.025320993309758455,-0.025320993309872142,0.025320993309872142
428.0,0.86,0.31953312996730965,0.9190662599346381,1.6214006100980525,12,1.1368683772161603e-13,-0.00338703558515277,-0.003387035585266457,0.003387035585266457
428.0,0.865,0.3228630351069056,0.9157260702138199,1.6264108946792748,12,1.1368683772161603e-13,-0.015114484237347403,-0.01511448423746109,0.01511448423746109
428.0,0.87,0.32620623590161574,0.9124124718031306,1.6313812922952537,12,5.684341886080802e-14,-0.060209522744228305,-0.06020952274428515,0.06020952274428515
428.0,0.875,0.32956261564202066,0.9091252312840451,1.6363121530739342,12,5.684341886080802e-14,-0.13837925023853126,-0.1383792502385881,0.1383792502385881
428.0,0.88,0.3329320580119751,0.905864116023888,1.641203825964137,12,5.684341886080802e-14,-0.24933175231298232,-0.24933175231303917,0.24933175231303917
428.0,0.885,0.33631444711529346,0.902628894230543,1.6460566586541634,12,5.684341886080802e-14,-0.3927761689974574,-0.3927761689975142,0.3927761689975142
428.0,0.89,0.3397096675020109,0.8994193350040737,1.6508709974939155,12,5.684341886080802e-14,-0.5684227599881089,-0.5684227599881657,0.5684227599881657
428.0,0.895,0.3431176041932922,0.8962352083865345,1.6556471874201735,12,1.1368683772161603e-13,-0.7759829671554099,-0.7759829671555236,0.7759829671555236
428.0,0.9,0.3465381427049905,0.8930762854100056,1.660385571885004,12,0.0,-1.0151694743575082,-1.0151694743575082,1.0151694743575082
428.0,0.905,0.349971169070858,0.8899423381416687,1.6650864927874736,12,-5.684341886080802e-14,-1.2856962646802623,-1.2856962646802055,1.2856962646802055
428.0,0.91,0.3534165698639035,0.8868331397278628,1.6697502904082333,12,5.684341886080802e-14,-1.5872786750451144,-1.5872786750451713,1.5872786750451713
428.0,0.915,0.35687423221755266,0.8837484644351441,1.6743773033473033,12,5.684341886080802e-14,-1.9196334483662163,-1.9196334483662731,1.9196334483662731
428.0,0.92,0.36034404384510565,0.8806880876902506,1.678967868464644,12,-5.684341886080802e-14,-2.2824787831721025,-2.2824787831720457,2.2824787831720457
429.0,0.8,0.27996557116479703,0.9599311423296182,1.5601032865055848,12,1.1368683772161603e-13,-2.6467289291836735,-2.646728929183787,2.646728929183787
429.0,0.805,0.2831245386016622,0.956249077203322,1.5656263841950155,12,-5.684341886080802e-14,-2.2294606555960623,-2.2294606555960055,2.2294606555960055
429.0,0.81,0.28629826478553533,0.9525965295709851,1.57110520564348,12,-5.684341886080802e-14,-1.8492318368707146,-1.8492318368706577,1.8492318368706577
429.0,0.8150000000000001,0.2894866304479325,0.9489732608958639,1.5765401086562036,12,5.684341886080802e-14,-1.5057431496884783,-1.5057431496885352,1.5057431496885352
429.0,0.8200000000000001,0.292689516289574,0.9453790325790848,1.5819314511313414,12,1.1368683772161603e-13,-1.1986951930382537,-1.1986951930383674,1.1986951930383674
429.0,0.8250000000000001,0.29590680302198613,0.9418136060439467,1.5872795909340676,12,0.0,-0.9277885934494474,-0.9277885934494474,0.9277885934494474
429.0,0.8300000000000001,0.2991383714084026,0.938276742816872,1.5925848857747251,12,0.0,-0.6927241070011361,-0.6927241070011361,0.6927241070011361
429.0,0.8350000000000001,0.3023841023031459,0.9347682046062551,1.5978476930905994,12,0.0,-0.49320271821923045,-0.49320271821923045,0.49320271821923045
429.0,0.8400000000000001,0.305643876689559,0.9312877533790925,1.6030683699313486,12,0.0,-0.3289257358497242,-0.3289257358497242,0.3289257358497242
429.0,0.8450000000000001,0.308917575717182,0.9278351514344438,1.608247272848374,12,1.7053025658242404e-13,-0.19959488548760862,-0.19959488548777915,0.19959488548777915
429.0,0.8500000000000001,0.3122050807374086,0.9244101614748514,1.61338475778774,12,2.2737367544323206e-13,-0.10491239914380857,-0.10491239914403594,0.10491239914403594
429.0,0.855,0.31550627333777653,0.9210125466755185,1.6184811799867047,12,0.0,-0.04458110175070923,-0.04458110175070923,0.04458110175070923
429.0,0.86,0.31882103537534057,0.9176420707506644,1.6235368938739951,12,5.684341886080802e-14,-0.018304494623582523,-0.018304494623639367,0.018304494623639367
429.0,0.865,0.3221492490087851,0.9142984980175912,1.6285522529736234,12,5.684341886080802e-14,-0.025786835933556906,-0.02578683593361375,0.02578683593361375
429.0,0.87,0.3254907967292404,0.9109815934585463,1.6335276098122131,12,5.684341886080802e-14,-0.06673321821809264,-0.06673321821814948,0.06673321821814948
429.0,0.875,0.32884556139004034,0.907691122780109,1.6384633158298505,12,0.0,-0.14084964296670677,-0.14084964296670677,0.14084964296670677
429.0,0.88,0.3322134262352147,0.9044268524704363,1.6433597212943492,12,0.0,-0.24784309232289958,-0.24784309232289958,0.24784309232289958
429.0,0.885,0.3355942749270047,0.9011885498540404,1.648217175218955,12,1.1368683772161603e-13,-0.3874215979483564,-0.3874215979484701,0.3874215979484701
429.0,0.89,0.33898799157220855,0.8979759831444178,1.6530360252833736,12,1.7053025658242404e-13,-0.5592943070947003,-0.5592943070948708,0.5592943070948708
