epoch,tr_loss,train_raw_metric,tr_eq,tr_ineq,tr_task_loss,tr_consistency_loss,val_loss,val_raw_metric,val_eq,val_ineq,val_task_loss,val_consistency_loss,projection_active,mean_batch_loss,train_epoch_time_sec,train_step_time_sec,train_eval_time_sec,validation_epoch_time_sec,train_batches,validation_batches,train_time_per_batch_sec,train_step_time_per_batch_sec,validation_time_per_batch_sec
217,0.0011172826292931903,0.0019454313604722274,6.832428490316873e-07,0.0,0.00029923256899018567,0.0008180500603030045,0.0009751374044317788,0.0017873676078891745,6.433359964127958e-07,0.0,0.00016731914704700055,0.0008078182573847783,1,0.0011250037533728325,0.002986178733408451,0.0025515463203191757,0.003100692294538021,0.00099207554012537,2,1,0.0014930893667042255,0.0012757731601595879,0.00099207554012537
218,0.0010953226876808944,0.0019087379147601571,6.885083405962281e-07,0.0,0.0002917516728630679,0.0008035710148178264,0.0009543815050985314,0.0017508990648967613,6.850184924268356e-07,0.0,0.00016211969441861607,0.0007922618106799153,1,0.0011049685385723842,0.0029280800372362137,0.0025081802159547806,0.0029372600838541985,0.0009649982675909996,2,1,0.0014640400186181068,0.0012540901079773903,0.0009649982675909996
219,0.0010740388816247084,0.0018730197497378095,6.931401056963151e-07,0.0,0.00028468167962630435,0.0007893572019984041,0.000934381618030419,0.001715576929491612,7.249745003467123e-07,0.0,0.0001573076734332743,0.0007770739445971448,1,0.0010766948081453094,0.0029112333431839943,0.0025134580209851265,0.004400763660669327,0.0011926311999559402,2,1,0.0014556166715919971,0.0012567290104925632,0.0011926311999559402
220,0.0010537098729642785,0.0018384473259153507,6.915009499788301e-07,0.0,0.0002784637809985502,0.0007752460919657284,0.0009154510735110709,0.0016817701872392252,7.449003095967711e-07,0.0,0.00015317433495487689,0.0007622767385561938,1,0.0010709880032926575,0.002996416762471199,0.00258442759513855,0.0029744450002908707,0.0009803660213947296,2,1,0.0014982083812355995,0.001292213797569275,0.0009803660213947296
221,0.0010337952436291202,0.001804665795715436,6.965931019018741e-07,0.0,0.00027217451601697326,0.000761620727612147,0.0008967806310482675,0.0016484332882901812,7.174579475869554e-07,0.0,0.0001490231882903959,0.0007477574427578715,1,0.0010356909178454447,0.002900884486734867,0.0025026192888617516,0.0029470063745975494,0.0009512631222605705,2,1,0.0014504422433674335,0.0012513096444308758,0.0009512631222605705
222,0.0010148132382110375,0.001772036670820559,7.180519169937092e-07,0.0,0.0002666814475819281,0.0007481317906291095,0.000879051151688925,0.0016164125272320423,7.032632450842594e-07,0.0,0.00014549074734478322,0.0007335604043441417,1,0.0010312685388761855,0.0029004868119955063,0.0025079110637307167,0.002954120747745037,0.0009432705119252205,2,1,0.0014502434059977531,0.0012539555318653584,0.0009432705119252205
223,0.0009961581978564253,0.001740007636252187,7.237787277414948e-07,0.0,0.0002611242683700614,0.0007350339294863639,0.0008615548116792414,0.0015848437419748633,6.941682480665062e-07,0.0,0.00014189798382266736,0.000719656827856574,1,0.001014869816108209,0.002914014272391796,0.002521924674510956,0.002827196381986141,0.0009169615805149078,2,1,0.001457007136195898,0.001260962337255478,0.0009169615805149078
224,0.0009781442134864557,0.0017089511805225114,7.397956158841573e-07,0.0,0.0002558912212495951,0.0007222529922368607,0.0008446228642060446,0.001554124908413144,6.836212307204719e-07,0.0,0.0001385932436447572,0.0007060296205612873,1,0.000994192122605077,0.0028710514307022095,0.0024866629391908646,0.002847079187631607,0.0009322203695774078,2,1,0.0014355257153511047,0.0012433314695954323,0.0009322203695774078
225,0.000960646716644174,0.0016787637267570773,7.443583758757399e-07,0.0,0.00025080533634978726,0.0007098413802943867,0.0008281221874904682,0.0015240865190281493,6.740862987667905e-07,0.0,0.00013546051990047462,0.0006926616675899934,1,0.0009693084201045999,0.0028644604608416557,0.002485860139131546,0.002881932072341442,0.0009283516556024551,2,1,0.0014322302304208279,0.001242930069565773,0.0009283516556024551
226,0.000943740797858256,0.0016494045814268647,7.475277085348099e-07,0.0,0.0002461676276742964,0.0006975731701839596,0.0008124220514169789,0.0014953662075551726,6.965141760313515e-07,0.0,0.00013267083857690056,0.0006797512128400783,1,0.0009586459529019433,0.002889581024646759,0.0024922452867031097,0.0028394563123583794,0.0009216824546456337,2,1,0.0014447905123233795,0.0012461226433515549,0.0009216824546456337
227,0.0009272681801030203,0.0016208369697442502,7.626750781064544e-07,0.0,0.00024159543082484376,0.0006856727492781765,0.0007970162550231901,0.0014671261660182875,7.515745036564823e-07,0.0,0.000129984900741168,0.000667031354282022,1,0.0009360545691759223,0.0028587868437170982,0.002495088614523411,0.0028625577688217163,0.0009244894608855247,2,1,0.0014293934218585491,0.0012475443072617054,0.0009244894608855247
228,0.000911251585125468,0.0015929783668989423,7.749214597291724e-07,0.0,0.0002372271802749589,0.0006740244048505091,0.0007821000502210482,0.001439689561955121,7.901580276193057e-07,0.0,0.00012747566704420332,0.0006546243831768449,1,0.0009159254170698432,0.0028771068900823593,0.002506755292415619,0.0028169378638267517,0.0009534284472465515,2,1,0.0014385534450411797,0.0012533776462078094,0.0009534284472465515
229,0.0008958668381721696,0.0015659769352005246,7.863136446107248e-07,0.0,0.00023336395937055332,0.0006625028788016163,0.0007679834941580986,0.0014135535590045281,7.908794342177526e-07,0.0,0.0001253298276163803,0.0006426536665417184,1,0.0009087783961499276,0.0029067033901810646,0.0025139879435300827,0.0028795795515179634,0.0011451011523604393,2,1,0.0014533516950905323,0.0012569939717650414,0.0011451011523604393
230,0.0008808421229253801,0.0015395844268342328,7.776126418467692e-07,0.0,0.0002295348863323096,0.0006513072365930705,0.000754101743427417,0.0013877921587431509,7.790890408129318e-07,0.0,0.00012322872826619875,0.0006308730151612183,1,0.0008934461291766249,0.003202376887202263,0.0026215221732854843,0.0025824932381510735,0.001002228818833828,2,1,0.0016011884436011314,0.0013107610866427422,0.001002228818833828
231,0.000866313968271103,0.00151392723166615,7.672573142038061e-07,0.0,0.0002259596773310202,0.0006403542909400828,0.0007406124708569345,0.0013626491144071626,7.663387379462598e-07,0.0,0.00012129073685576106,0.0006193217340011735,1,0.000885720237279195,0.0029586181044578552,0.002551891840994358,0.002610068768262863,0.0009667342528700829,2,1,0.0014793090522289276,0.001275945920497179,0.0009667342528700829
232,0.0008520323809966816,0.0014888065459822515,7.625711656328049e-07,0.0,0.0002222239959487569,0.0006298083850479248,0.0007270207244610282,0.001337278374180871,7.583162835809779e-07,0.0,0.00011929812724820487,0.0006077225972128233,1,0.0008606281945126735,0.0029118964448571205,0.0025228168815374374,0.0036402633413672447,0.0011807335540652275,2,1,0.0014559482224285603,0.0012614084407687187,0.0011807335540652275
233,0.0008382899058518152,0.0014644199956910075,7.592241548008421e-07,0.0,0.00021896270318273105,0.0006193272026690841,0.0007143605573318212,0.0013135367271766578,7.31029762921599e-07,0.0,0.0001176257663240929,0.0005967347910077282,1,0.0008544235217204722,0.0025900686159729958,0.0021757474169135094,0.00218792911618948,0.0007621906697750092,2,1,0.0012950343079864979,0.0010878737084567547,0.0007621906697750092
234,0.0008248414331993906,0.0014406142659980717,7.564507301682862e-07,0.0,0.0002156642636876187,0.0006091771695117719,0.0007018198889282459,0.0012899640604750338,7.2087757340457e-07,0.0,0.00011599521744112357,0.0005858246714871225,1,0.0008282203647544777,0.0023178458213806152,0.0019938386976718903,0.002256937325000763,0.0007999278604984283,2,1,0.0011589229106903076,0.0009969193488359451,0.0007999278604984283
235,0.0008117923661674152,0.0014174142498746887,7.567345859173675e-07,0.0,0.00021263454410915263,0.0005991578220582625,0.0006898990459255195,0.0012675079031158549,7.263577386829109e-07,0.0,0.00011453885869858986,0.0005753601872269296,1,0.0008192742701453133,0.0024195807054638863,0.002084256149828434,0.0026712846010923386,0.0007985634729266167,2,1,0.0012097903527319431,0.001042128074914217,0.0007985634729266167
236,0.0007991268720653422,0.0013948402060886369,7.516738967975797e-07,0.0,0.00020978387557879115,0.000589342996486551,0.0006784198015528772,0.0012458219993884267,7.467115525957215e-07,0.0,0.000113223262940544,0.0005651965386123332,1,0.0008028100997750636,0.0023648543283343315,0.002041582018136978,0.0026319939643144608,0.0007841475307941437,2,1,0.0011824271641671658,0.001020791009068489,0.0007841475307941437
237,0.0007869682163146802,0.0013729389850688568,7.474571306546637e-07,0.0,0.00020732548685590673,0.0005796427294587736,0.0006675706234825223,0.0012252052543416092,7.80328422603748e-07,0.0,0.00011213294653300642,0.0005554376769495159,1,0.0007994058741537202,0.0023718727752566338,0.002064078114926815,0.0025165993720293045,0.0007633334025740623,2,1,0.0011859363876283169,0.0010320390574634075,0.0007633334025740623
238,0.0007750965775383968,0.0013515196531031246,7.498298610895728e-07,0.0,0.0002048997622838294,0.0005701968152545674,0.0006568633223339425,0.0012048322528937965,7.98613952983254e-07,0.0,0.00011104003073065112,0.0005458232916032914,1,0.000786087228746014,0.0024058260023593903,0.0020846687257289886,0.002555043436586857,0.0007505500689148903,2,1,0.0012029130011796951,0.0010423343628644943,0.0007505500689148903
239,0.000763408145451568,0.001330491429147736,7.508750804349461e-07,0.0,0.00020235658860621558,0.0005610515568453525,0.0006459968495146302,0.001184159412915608,7.859825293494015e-07,0.0,0.00010986242412406245,0.0005361344253905678,1,0.0007656146866933775,0.0023553604260087013,0.002040524035692215,0.002491372637450695,0.0007488531991839409,2,1,0.0011776802130043507,0.0010202620178461075,0.0007488531991839409
240,0.0007522184929844051,0.0013101317913281484,7.527108597591124e-07,0.0,0.00020020426353541994,0.0005520142294489851,0.00063577579650128,0.0011646280331658525,7.711057671826528e-07,0.0,0.00010887422773984963,0.0005269015687614303,1,0.0007679317117381195,0.0023403652012348175,0.0020299172028899193,0.002558644860982895,0.0007416438311338425,2,1,0.0011701826006174088,0.0010149586014449596,0.0007416438311338425
241,0.0007413179242061269,0.0012902972100568499,7.471831564111805e-07,0.0,0.00019807904919745932,0.0005432388750086676,0.0006257291831249084,0.0011453820581197678,7.577146690133146e-07,0.0,0.00010793169301706143,0.000517797490107847,1,0.0007560705387139319,0.0023322729393839836,0.002026202157139778,0.002548830583691597,0.0007655313238501549,2,1,0.0011661364696919918,0.001013101078569889,0.0007655313238501549
242,0.0007307231303691573,0.0012710112170632403,7.415858091718442e-07,0.0,0.00019603885575367611,0.0005346842746154812,0.0006160588924365593,0.0011268314148801825,7.610955961199222e-07,0.0,0.00010706249204894174,0.0005089964003876175,1,0.0007430764889918501,0.0024621831253170967,0.0021529439836740494,0.0025327811017632484,0.0007995478808879852,2,1,0.0012310915626585484,0.0010764719918370247,0.0007995478808879852
243,0.0007203742730892344,0.0012521679613251883,7.451661038251546e-07,0.0,0.0001939441391433067,0.0005264301339459276,0.0006062318422406718,0.001107812216218185,7.685351389363752e-07,0.0,0.00010627701952470103,0.0004999548227159707,1,0.0007250938120294569,0.0024779709056019783,0.0021610036492347717,0.00254670437425375,0.000748869962990284,2,1,0.0012389854528009892,0.0010805018246173859,0.000748869962990284
244,0.0007102503893585701,0.0012338577058506961,7.399752886218677e-07,0.0,0.0001919518955502229,0.0005182984938083471,0.0005972475898451243,0.0010906247633970802,7.716743010729909e-07,0.0,0.00010547718255441482,0.0004917704072907095,1,0.0007243261460166592,0.0023539625108242035,0.0020385924726724625,0.0024242261424660683,0.0007377378642559052,2,1,0.0011769812554121017,0.0010192962363362312,0.0007377378642559052
245,0.000700404145441075,0.0012160635306101592,7.313158435676445e-07,0.0,0.00019002190643645757,0.0005103822390046175,0.0005885761060334604,0.0010740242766159288,7.58986030725062e-07,0.0,0.00010473364767056013,0.0004838424583629002,1,0.0007092302290299665,0.002338295802474022,0.002035842277109623,0.002445305697619915,0.0007395884022116661,2,1,0.001169147901237011,0.0010179211385548115,0.0007395884022116661
246,0.0006908562417400117,0.0011987488441469654,7.314713240657596e-07,0.0,0.00018817798396485448,0.0005026782577751572,0.0005800749969355593,0.0010576794126270722,7.47448771806874e-07,0.0,0.0001040524997216916,0.00047602249721386756,1,0.0006930726415073554,0.0023297127336263657,0.002032690681517124,0.0023956242948770523,0.0007183114066720009,2,1,0.0011648563668131828,0.001016345340758562,0.0007183114066720009
247,0.0006815067231200449,0.0011817648092570412,7.346791025972306e-07,0.0,0.00018631605534670293,0.0004951906677733419,0.0005714656390441394,0.0010410384621891496,7.550690330013996e-07,0.0,0.00010338969573878658,0.00046807594330535286,1,0.0006797175291973033,0.0022212527692317963,0.0019529499113559723,0.0024416567757725716,0.0007101502269506454,2,1,0.0011106263846158981,0.0009764749556779861,0.0007101502269506454
248,0.000672500860905773,0.001165274761811957,7.358415954869091e-07,0.0,0.00018469731958055895,0.000487803541325214,0.0005633369285627033,0.0010253363539785942,7.454911577855275e-07,0.0,0.00010278182118948405,0.0004605551073732193,1,0.000677315608668138,0.0022498583421111107,0.0019397707656025887,0.0024191290140151978,0.0007391488179564476,2,1,0.0011249291710555553,0.0009698853828012943,0.0007391488179564476
249,0.0006637162583828113,0.0011491879609685644,7.333914274864001e-07,0.0,0.00018309315043356706,0.0004806231079492442,0.0005553055668485775,0.0010097747520316283,7.368594480412399e-07,0.0,0.00010221032732949548,0.00045309523951908196,1,0.000663507330731768,0.002283363603055477,0.0019842926412820816,0.002390025183558464,0.0006952648982405663,2,1,0.0011416818015277386,0.0009921463206410408,0.0006952648982405663
250,0.0006552735871214201,0.001133664040608156,7.324181769985145e-07,0.0,0.00018171065519974235,0.0004735629319216777,0.000547877342778894,0.00099546633332497,7.274978950765454e-07,0.0,0.00010166302333641512,0.00044621431944247893,1,0.0006611033195427835,0.0022775186225771904,0.0019765906035900116,0.0024539558216929436,0.0007371483370661736,2,1,0.0011387593112885952,0.0009882953017950058,0.0007371483370661736
251,0.0006471427671631635,0.0011186213419755778,7.33364821841447e-07,0.0,0.00018048342130305348,0.00046665934586011,0.00054073811828016,0.0009817372216971913,7.18317179593662e-07,0.0,0.00010112022667503902,0.00043961789160512095,1,0.0006579081875395467,0.0022804755717515945,0.0019928403198719025,0.002853560261428356,0.0012823864817619324,2,1,0.0011402377858757973,0.0009964201599359512,0.0012823864817619324
252,0.0006390821708985602,0.0011037572030271592,7.310557984128988e-07,0.0,0.00017912816898406147,0.0004599540019144987,0.0005334287630516536,0.0009676105554220057,7.118002574931915e-07,0.0,0.0001005695546209767,0.0004328592084306769,1,0.0006405107976169497,0.002840387634932995,0.0024495860561728477,0.0024852268397808075,0.0009200768545269966,2,1,0.0014201938174664974,0.0012247930280864239,0.0009200768545269966
253,0.0006312986674042092,0.0010892961989015684,7.3205442649027e-07,0.0,0.00017791502183270695,0.00045338364557150225,0.0005263228743414887,0.0009538548239407138,6.890643893008459e-07,0.0,0.00010004470266550729,0.00042627817167598147,1,0.0006394315193034524,0.0028411047533154488,0.002470787614583969,0.002516509033739567,0.0008896226063370705,2,1,0.0014205523766577244,0.0012353938072919846,0.0008896226063370705
254,0.0006236789775310386,0.0010751271901298359,7.332641335664766e-07,0.0,0.00017665902168648333,0.00044701995584455525,0.0005191677471345335,0.0009398214839751041,7.008674713108211e-07,0.0,9.964412015297138e-05,0.0004195236269815621,1,0.0006213939657103143,0.002826005220413208,0.0024512317031621933,0.002451119013130665,0.000907587818801403,2,1,0.001413002610206604,0.0012256158515810966,0.000907587818801403
255,0.0006163343086093578,0.0010615491944949056,7.209996029766144e-07,0.0,0.00017549817722919576,0.000440836131380162,0.0005126204924202044,0.0009271820997195182,6.94852079575418e-07,0.0,9.91646417282364e-05,0.00041345585069196806,1,0.0006214839933353377,0.0028652511537075043,0.002484923228621483,0.00428062304854393,0.0010059094056487083,2,1,0.0014326255768537521,0.0012424616143107414,0.0010059094056487083
