Cao,Ca,Cb,Cc
1.083571428571,0.5874938919917715,1.0078449268415426,1.4882326097376863
1.085,0.5886063829503588,1.007212765900718,1.489180851148923
1.086428571429,0.5897193886496365,1.0065816344412728,1.4901275483380907
1.087857142857,0.5908329079297227,1.0059515301454454,1.4910727047818322
1.089285714286,0.5919469396358504,1.005322450699701,1.4920163239504487
1.090714285714,0.5930614826129053,1.0046943937978106,1.4929584093032842
1.092142857143,0.5941765357116595,1.0040673571373189,1.4938989642940217
1.093571428571,0.5952920977825266,1.0034413384230532,1.4948379923654207
1.095,0.5964081676818014,1.002816335363603,1.495775496954595
1.096428571429,0.5975247442661911,1.0021923456743818,1.4967114814884275
1.097857142857,0.5986418263951498,1.0015693670762997,1.4976459493855505
1.099285714286,0.5997594129332251,1.00094739729445,1.498578904058325
