Temperature (T),Cao,Ca,Cb,Cc,region_id,f_nonlinear,f_linear,linearization_error,abs_linearization_error
299.0,0.87,0.816396523750203,1.892793047500406,0.16081042874939075,0,1.0408340855860843e-17,0.006555521006713769,0.006555521006713759,0.006555521006713759
299.0,0.875,0.821118209250135,1.89223641850027,0.16164537224959521,0,-1.1058862159352145e-17,0.006445148967774946,0.006445148967774957,0.006445148967774957
299.0,0.88,0.8258401957807296,1.8916803915614593,0.162479412657811,0,-5.941427905220564e-17,0.006334375007325412,0.0063343750073254716,0.0063343750073254716
299.0,0.885,0.8305624827602586,1.8911249655205171,0.16331255171922415,0,4.445228907190568e-17,0.006223199902060562,0.006223199902060518,0.006223199902060518
299.0,0.89,0.8352850696086201,1.8905701392172403,0.16414479117413944,0,-2.45029690981724e-17,0.006111624426503912,0.006111624426503936,0.006111624426503936
299.0,0.895,0.8400079557473326,1.890015911494665,0.16497613275800255,0,1.8865117801247777e-17,0.005999649353016279,0.00599964935301626,0.00599964935301626
299.0,0.9,0.8447311405995288,1.8894622811990576,0.1658065782014136,0,-2.7972416050126014e-17,0.005887275451802413,0.005887275451802441,0.005887275451802441
299.0,0.905,0.84945462358995,1.8889092471799,0.16663612923015006,0,3.8163916471489756e-17,0.005774503490920001,0.005774503490919963,0.005774503490919963
299.0,0.91,0.8541784041449405,1.888356808289881,0.16746478756517857,0,-4.85722573273506e-17,0.005661334236286337,0.005661334236286386,0.005661334236286386
299.0,0.915,0.8589024816924407,1.8878049633848812,0.16829255492267803,0,4.7271214720367993e-17,0.0055477684516874945,0.005547768451687448,0.005547768451687448
299.0,0.92,0.8636268556619825,1.887253711323965,0.1691194330140528,0,2.0599841277224584e-17,0.005433806898784639,0.005433806898784618,0.005433806898784618
299.0,0.925,0.8683515254846829,1.8867030509693656,0.16994542354595168,0,-1.2576745200831851e-17,0.005319450337122909,0.0053194503371229215,0.0053194503371229215
299.0,0.93,0.8730764905932381,1.8861529811864761,0.17077052822028588,0,-7.003946034256359e-17,0.005204699524138568,0.005204699524138638,0.005204699524138638
299.0,0.935,0.8778017504219181,1.885603500843836,0.17159474873424563,0,4.90059381963448e-17,0.005089555215166981,0.005089555215166932,0.005089555215166932
299.0,0.9400000000000001,0.8825273044065611,1.8850546088131221,0.17241808678031692,0,-6.7220534694101275e-18,0.0049740181634494824,0.004974018163449489,0.004974018163449489
299.0,0.9450000000000001,0.8872531519845672,1.8845063039691343,0.17324054404629846,0,2.667137344314341e-17,0.0048580891201421795,0.004858089120142153,0.004858089120142153
299.0,0.95,0.8919792925948933,1.8839585851897866,0.17406212221532025,0,1.5178830414797062e-18,0.004741768834322429,0.0047417688343224275,0.0047417688343224275
299.0,0.9550000000000001,0.8967057256780474,1.8834114513560947,0.17488282296585814,0,-2.168404344971009e-17,0.0046250580529970265,0.004625058052997048,0.004625058052997048
299.0,0.96,0.9014324506760824,1.8828649013521648,0.17570264797175267,0,2.1033522146218786e-17,0.004507957521109466,0.0045079575211094455,0.0045079575211094455
299.0,0.9650000000000001,0.9061594670325916,1.8823189340651831,0.17652159890222535,0,-2.5153490401663703e-17,0.004390467981547193,0.004390467981547218,0.004390467981547218
299.0,0.97,0.9108867741927019,1.881773548385404,0.17733967742189427,0,4.336808689942018e-18,0.004272590175149608,0.004272590175149604,0.004272590175149604
299.0,0.975,0.9156143716030695,1.881228743206139,0.17815688519079173,0,1.0625181290357943e-17,0.004154324840714743,0.004154324840714732,0.004154324840714732
299.0,0.98,0.9203422587118731,1.8806845174237463,0.1789732238643805,0,5.2258544713801314e-17,0.00403567271500723,0.004035672715007178,0.004035672715007178
299.0,0.985,0.9250704349688098,1.8801408699376196,0.17978869509357065,0,-4.597017211338539e-17,0.003916634532765085,0.003916634532765131,0.003916634532765131
299.0,0.99,0.9297988998250881,1.8795977996501763,0.18060330052473572,0,3.946495907847236e-17,0.003797211026707831,0.0037972110267077913,0.0037972110267077913
299.0,0.995,0.934527652733424,1.879055305466848,0.18141704179972817,0,4.640385298237959e-17,0.0036774029275426115,0.003677402927542565,0.003677402927542565
299.0,1.0,0.9392566931480344,1.8785133862960688,0.18222992055589665,0,-1.2793585635328952e-17,0.00355721096397233,0.003557210963972343,0.003557210963972343
299.0,1.005,0.9439860205246322,1.8779720410492646,0.18304193842610297,0,-5.204170427930421e-17,0.00343663586270263,0.0034366358627026822,0.0034366358627026822
299.0,1.01,0.9487156343204213,1.8774312686408425,0.18385309703873623,0,-6.071532165918825e-18,0.0033156783484489492,0.0033156783484489553,0.0033156783484489553
299.0,1.0150000000000001,0.9534455339940904,1.8768910679881805,0.1846633980177291,0,-3.252606517456513e-17,0.0031943391439434423,0.003194339143943475,0.003194339143943475
299.0,1.02,0.958175719005808,1.876351438011616,0.18547284298257616,0,-4.0766001685454967e-17,0.003072618969942642,0.0030726189699426826,0.0030726189699426826
299.0,1.025,0.9629061888172178,1.8758123776344358,0.1862814335483465,0,-4.5102810375396984e-17,0.0029505185452340646,0.0029505185452341097,0.0029505185452341097
299.0,1.03,0.9676369428914326,1.8752738857828652,0.18708917132570185,0,2.6454533008646308e-17,0.0028280385866435247,0.0028280385866434983,0.0028280385866434983
299.0,1.035,0.9723679806930292,1.8747359613860586,0.18789605792091232,0,1.431146867680866e-17,0.0027051798090417622,0.002705179809041748,0.002705179809041748
299.0,1.04,0.9770993016880436,1.8741986033760871,0.1887020949358696,0,-1.691355389077387e-17,0.0025819429253519247,0.0025819429253519416,0.0025819429253519416
299.0,1.045,0.9818309053439648,1.8736618106879297,0.1895072839681055,0,1.9081958235744878e-17,0.0024583286465563086,0.0024583286465562895,0.0024583286465562895
299.0,1.05,0.9865627911297312,1.8731255822594624,0.19031162661080664,0,1.9081958235744878e-17,0.002334337681703022,0.0023343376817030028,0.0023343376817030028
299.0,1.055,0.9912949585157238,1.8725899170314477,0.1911151244528285,0,-3.0791341698588326e-17,0.0022099707379132335,0.0022099707379132642,0.0022099707379132642
299.0,1.06,0.9960274069737624,1.8720548139475246,0.19191777907871296,0,1.5612511283791264e-17,0.00208522852038796,0.0020852285203879443,0.0020852285203879443
299.0,1.065,1.0007601359770992,1.8715202719541986,0.1927195920687025,0,-5.117434254131581e-17,0.001960111732414541,0.001960111732414592,0.001960111732414592
299.0,1.07,1.0054931450004152,1.8709862900008305,0.19352056499875417,0,5.984795992119984e-17,0.0018346210753741841,0.0018346210753741243,0.0018346210753741243
299.0,1.075,1.0102264335198137,1.8704528670396274,0.19432069944055852,0,4.90059381963448e-17,0.0017087572487476952,0.0017087572487476462,0.0017087572487476462
299.0,1.08,1.0149600010128164,1.8699200020256328,0.19511999696155094,0,6.245004513516506e-17,0.0015825209501231343,0.0015825209501230718,0.0015825209501230718
299.0,1.085,1.0196938469583572,1.8693876939167147,0.19591845912492833,0,7.502679033599691e-17,0.0014559128752021297,0.0014559128752020547,0.0014559128752020547
299.0,1.09,1.0244279708367787,1.8688559416735575,0.19671608748966388,0,1.1839487723541708e-16,0.001328933717806545,0.0013289337178064265,0.0013289337178064265
299.0,1.095,1.0291623721298258,1.8683247442596516,0.1975128836105226,0,2.6454533008646308e-17,0.0012015841698850326,0.0012015841698850061,0.0012015841698850061
299.0,1.1,1.0338970503206415,1.8677941006412828,0.19830884903807577,0,5.204170427930421e-18,0.00107386492152017,0.0010738649215201648,0.0010738649215201648
299.0,1.105,1.0386320048937616,1.8672640097875233,0.19910398531871518,0,-3.5128150388530344e-17,0.0009457766609343143,0.0009457766609343494,0.0009457766609343494
299.0,1.1099999999999999,1.0433672353351102,1.866734470670221,0.19989829399466888,0,1.0278236595162582e-16,0.0008173200744969359,0.0008173200744968331,0.0008173200744968331
299.0,1.115,1.0481027411319952,1.8662054822639902,0.20069177660401463,0,-9.454242944073599e-17,0.0006884958467299119,0.0006884958467300064,0.0006884958467300064
299.0,1.12,1.0528385217731013,1.8656770435462025,0.20148443468069607,0,4.119968255444917e-17,0.0005593046603161172,0.000559304660316076,0.000559304660316076
299.0,1.125,1.0575745767484879,1.8651491534969757,0.20227626975453633,0,2.0816681711721685e-17,0.00042974719610344866,0.00042974719610342784,0.00042974719610342784
299.0,1.13,1.0623109055495825,1.8646218110991652,0.20306728335125207,0,2.47198095326695e-17,0.0002998241331132062,0.00029982413311318147,0.00029982413311318147
299.0,1.135,1.067047507669177,1.864095015338354,0.20385747699246917,0,3.946495907847236e-17,0.00016953614854544957,0.0001695361485454101,0.0001695361485454101
299.0,1.1400000000000001,1.0717843826014217,1.863568765202843,0.20464685219573542,0,-7.45931094670027e-17,3.888391778574137e-05,3.888391778581596e-05,3.888391778581596e-05
299.0,1.145,1.076521529841821,1.863043059683642,0.20543541047453684,0,7.32920668600201e-17,-9.213188558804047e-05,-9.213188558811376e-05,9.213188558811376e-05
299.0,1.15,1.0812589488872295,1.8625178977744594,0.20622315333831076,0,7.068998164605489e-17,-0.00022351058980066253,-0.00022351058980073322,0.00022351058980073322
299.0,1.155,1.0859966392358467,1.8619932784716935,0.20701008229245965,0,7.112366251504909e-17,-0.00035525152487181713,-0.00035525152487188825,0.00035525152487188825
299.0,1.16,1.0907346003872112,1.8614692007744227,0.2077961988383661,0,1.0364972768961422e-16,-0.0004873540226105215,-0.00048735402261062513,0.00048735402261062513
299.0,1.165,1.0954728318421982,1.8609456636843962,0.2085815044734057,0,-1.0842021724855044e-16,-0.0006198174166091035,-0.0006198174166089951,0.0006198174166089951
299.0,1.17,1.1002113331030123,1.8604226662060248,0.2093660006909626,0,-1.3010426069826053e-17,-0.0007526410422357629,-0.0007526410422357499,0.0007526410422357499
299.0,1.175,1.1049501036731857,1.8599002073463713,0.21014968898044323,0,2.862293735361732e-17,-0.000885824236630223,-0.0008858242366302516,0.0008858242366302516
299.0,1.18,1.1096891430575708,1.8593782861151416,0.2109325708272875,0,-4.423544863740858e-17,-0.0010193663386962033,-0.001019366338696159,0.001019366338696159
299.0,1.185,1.1144284507623377,1.8588569015246754,0.21171464771298715,0,9.367506770274758e-17,-0.0011532666890953273,-0.001153266689095421,0.001153266689095421
299.0,1.19,1.1191680262949681,1.8583360525899366,0.2124959211150951,0,1.0972125985553305e-16,-0.001287524630241852,-0.0012875246302419617,0.0012875246302419617
299.0,1.195,1.1239078691642526,1.857815738328505,0.21327639250724284,0,-4.85722573273506e-17,-0.0014221395062958787,-0.0014221395062958301,0.0014221395062958301
299.0,1.2,1.128647978880283,1.8572959577605663,0.2140560633591504,0,7.28583859910259e-17,-0.0015571106631568606,-0.0015571106631569335,0.0015571106631569335
300.0,0.8,0.7451374950848562,1.8902749901697122,0.16458751474543168,0,-6.245004513516506e-17,0.0049509389611085775,0.00495093896110864,0.00495093896110864
300.0,0.805,0.7498282490424714,1.8896564980849426,0.1655152528725861,0,-7.025630077706069e-17,0.004881865214205358,0.0048818652142054286,0.0048818652142054286
300.0,0.81,0.7545193724716325,1.8890387449432648,0.16644188258510284,0,1.3010426069826053e-17,0.004812298166850304,0.004812298166850291,0.004812298166850291
300.0,0.8150000000000001,0.7592108645874657,1.8884217291749312,0.16736740623760307,0,4.683753385137379e-17,0.004742238866968736,0.004742238866968689,0.004742238866968689
300.0,0.8200000000000001,0.7639027246075004,1.8878054492150007,0.168291826177499,0,2.7755575615628914e-17,0.0046716883592773425,0.004671688359277315,0.004671688359277315
300.0,0.8250000000000001,0.7685949517516598,1.8871899035033195,0.16921514474502075,0,8.673617379884035e-19,0.004600647685296865,0.004600647685296864,0.004600647685296864
300.0,0.8300000000000001,0.7732875452422512,1.8865750904845022,0.17013736427324663,0,1.1275702593849246e-17,0.004529117883364758,0.004529117883364747,0.004529117883364747
300.0,0.8350000000000001,0.7779805043039566,1.885961008607913,0.17105848708813062,0,7.37257477290143e-18,0.004457099988647843,0.004457099988647836,0.004457099988647836
300.0,0.8400000000000001,0.7826738281638232,1.8853476563276463,0.17197851550853074,0,-8.673617379884035e-18,0.004384595033155176,0.004384595033155185,0.004384595033155185
300.0,0.8450000000000001,0.7873675160512541,1.884735032102508,0.1728974518462377,0,5.2475385148298415e-17,0.004311604045750414,0.004311604045750362,0.004311604045750362
300.0,0.8500000000000001,0.7920615671979987,1.8841231343959972,0.17381529840600415,0,5.811323644522304e-17,0.004238128052164288,0.00423812805216423,0.00423812805216423
300.0,0.855,0.7967559808381435,1.883511961676287,0.17473205748556944,0,-5.0306980803327406e-17,0.004164168075007168,0.0041641680750072185,0.0041641680750072185
300.0,0.86,0.8014507562081028,1.8829015124162056,0.17564773137569145,0,-3.469446951953614e-18,0.004089725133781814,0.004089725133781818,0.004089725133781818
300.0,0.865,0.8061458925466096,1.8822917850932193,0.17656232236017105,0,2.3852447794681098e-17,0.00401480024489481,0.004014800244894786,0.004014800244894786
300.0,0.87,0.8108413890947063,1.8816827781894125,0.17747583271588097,0,4.7704895589362195e-18,0.003939394421669582,0.003939394421669577,0.003939394421669577
300.0,0.875,0.8155372450957352,1.8810744901914704,0.17838826471279426,0,4.7704895589362195e-17,0.0038635086743584596,0.003863508674358412,0.003863508674358412
300.0,0.88,0.8202334597953304,1.8804669195906607,0.17929962061400906,0,-4.85722573273506e-17,0.003787144010154447,0.0037871440101544954,0.0037871440101544954
300.0,0.885,0.8249300324414073,1.8798600648828145,0.18020990267577824,0,-3.686287386450715e-17,0.00371030143320407,0.0037103014332041068,0.0037103014332041068
300.0,0.89,0.829626962284155,1.87925392456831,0.18111911314753507,0,-5.204170427930421e-17,0.00363298194461852,0.003632981944618572,0.003632981944618572
300.0,0.895,0.8343242485760264,1.8786484971520527,0.18202725427192068,0,4.119968255444917e-17,0.003555186542486383,0.003555186542486342,0.003555186542486342
300.0,0.9,0.8390218905717298,1.8780437811434596,0.18293432828481068,0,5.551115123125783e-17,0.003476916221884835,0.0034769162218847797,0.0034769162218847797
300.0,0.905,0.8437198875282198,1.8774397750564396,0.1838403374153408,0,-7.37257477290143e-18,0.0033981719748920882,0.0033981719748920956,0.0033981719748920956
300.0,0.91,0.8484182387046882,1.8768364774093764,0.18474528388593528,0,-5.377642775528102e-17,0.003318954790599119,0.0033189547905991728,0.0033189547905991728
300.0,0.915,0.8531169433625557,1.8762338867251114,0.18564916991233293,0,4.85722573273506e-17,0.0032392656551212644,0.003239265655121216,0.003239265655121216
300.0,0.92,0.857816000765463,1.875632001530926,0.1865519977036109,0,3.946495907847236e-17,0.003159105551609536,0.0031591055516094965,0.0031591055516094965
300.0,0.925,0.862515410179262,1.875030820358524,0.18745376946221406,0,-6.591949208711867e-17,0.0030784754602629204,0.0030784754602629864,0.0030784754602629864
300.0,0.93,0.8672151708720068,1.8744303417440136,0.18835448738397953,0,3.903127820947816e-18,0.0029973763583399137,0.0029973763583399098,0.0029973763583399098
300.0,0.935,0.871915282113946,1.8738305642278918,0.18925415365816228,0,-1.8214596497756474e-17,0.002915809220169237,0.0029158092201692553,0.0029158092201692553
300.0,0.9400000000000001,0.876615743177513,1.873231486355026,0.19015277046746104,0,5.637851296924623e-18,0.0028337750171622523,0.0028337750171622466,0.0028337750171622466
300.0,0.9450000000000001,0.8813165533373184,1.8726331066746367,0.19105033998804494,0,5.637851296924623e-17,0.002751274717823803,0.002751274717823747,0.002751274717823747
300.0,0.95,0.8860177118701409,1.8720354237402819,0.1919468643895769,0,5.334274688628682e-17,0.002668309287763634,0.0026683092877635805,0.0026683092877635805
300.0,0.9550000000000001,0.8907192180549194,1.8714384361098386,0.1928423458352422,0,-1.8648277366750676e-17,0.0025848796897078984,0.002584879689707917,0.002584879689707917
300.0,0.96,0.8954210711727434,1.8708421423454868,0.19373678648176965,0,-1.3444106938820255e-17,0.002500986883510374,0.0025009868835103874,0.0025009868835103874
300.0,0.9650000000000001,0.9001232705068465,1.8702465410136928,0.19463018847946115,0,-5.204170427930421e-17,0.002416631826163323,0.002416631826163375,0.002416631826163375
300.0,0.97,0.9048258153425959,1.8696516306851918,0.19552255397221213,0,5.0306980803327406e-17,0.0023318154718091548,0.0023318154718091045,0.0023318154718091045
