Cao,Ca,Cb,Cc
0.953407972546,0.48844971609506926,1.0700834870981388,1.3948747693527919
0.955750887797,0.49018907185461397,1.068876368115228,1.3966854478271582
0.958136582643,0.49196193215730216,1.0676506990286043,1.3985239514570933
0.959088306708,0.49266966841654014,1.0671627234170804,1.3992559148743795
0.965414103104,0.49738082372293957,1.0639334412378794,1.4040998381431808
0.965942190461,0.497774671545305,1.06366496216861,1.404502556747085
0.966666666667,0.498315124421038,1.0632969155080758,1.4050546267378863
0.968763183282,0.49988000615876704,1.0622336457535344,1.4066495313696983
0.969010875119,0.5000649763741217,1.0621082025102433,1.4068376962346352
0.969118763511,0.5001455506037555,1.0620535741855113,1.406919638721733
0.969592262892,0.5004992155866742,1.061813905389349,1.4072791419159767
0.970913433635,0.5014863799266591,1.0611458925833182,1.4082811611250228
0.972574224682,0.5027280528336717,1.0603076563033436,1.4095385155449847
0.979602224393,0.5079916370952907,1.0567788254045813,1.4148317618931283
0.979836390279,0.5081672687244665,1.056661756890933,1.4150073646636008
0.982410011225,0.5100986387022627,1.055377254954525,1.4169341175682124
0.983333333333,0.510792023769469,1.054917380872938,1.4176239286905932
0.990862695459,0.5164557256988587,1.0511860604797174,1.4232209092804242
0.992197237258,0.5174613256550863,1.0505281767941725,1.4242077348087414
0.995628476478,0.5200492085967536,1.048841464237507,1.4267378036437393
0.995784087704,0.5201666537249324,1.048765132041865,1.4268523019372024
0.997087397788,0.5211505825166677,1.0481263694573353,1.427810445813997
0.997177465337,0.5212185968568741,1.0480822630397482,1.4278766054403778
1.0,0.5233512181912394,1.0467024363824786,1.4299463454262822
1.003091515851,0.5256897108233551,1.0451963899447099,1.4322054150829353
1.005451447207,0.5274766640038271,1.0440504335936545,1.4339243496095182
1.006574498243,0.5283276043295075,1.0435062121730145,1.434740681740478
1.010600579595,0.5313811377418001,1.0415611162936005,1.4376583255595994
