epoch,tr_loss,train_raw_metric,tr_eq,tr_ineq,tr_task_loss,tr_consistency_loss,val_loss,val_raw_metric,val_eq,val_ineq,val_task_loss,val_consistency_loss,projection_active,mean_batch_loss,train_epoch_time_sec,train_step_time_sec,train_eval_time_sec,validation_epoch_time_sec,train_batches,validation_batches,train_time_per_batch_sec,train_step_time_per_batch_sec,validation_time_per_batch_sec
269,0.017752209678292274,0.019422054290771484,6.726501169396215e-07,0.0,0.016059137880802155,0.001693072379566729,0.020131920278072358,0.02191466068228086,6.001999660535754e-07,0.0,0.018275040884812674,0.0018568793078884483,1,0.017709621228277683,0.004268463235348463,0.003785808105021715,0.00207743002101779,0.0010032132267951965,6,2,0.0007114105392247438,0.0006309680175036192,0.0005016066133975983
270,0.01772352121770382,0.019387608394026756,6.527246796395048e-07,0.0,0.01603200100362301,0.0016915206797420979,0.020107926490406196,0.021887889007727306,5.011062853554904e-07,0.0,0.018249323591589928,0.0018586028289670745,1,0.01783523956934611,0.004240380134433508,0.0037754103541374207,0.0019807666540145874,0.0009929300285875797,6,2,0.0007067300224055847,0.0006292350590229034,0.0004964650142937899
271,0.0176958367228508,0.019356124103069305,6.952466833354265e-07,0.0,0.01600736565887928,0.001688471413217485,0.020070345016817252,0.02185055911540985,5.808826396484316e-07,0.0,0.018211222688357034,0.0018591225380077958,1,0.017307742033153772,0.0028806310147047043,0.0024078162387013435,0.002025056164711714,0.0009668967686593533,6,2,0.0004801051691174507,0.0004013027064502239,0.00048344838432967663
272,0.01766776479780674,0.019322847947478294,6.644428367508226e-07,0.0,0.0159806739538908,0.0016870901454240084,0.020047114975750447,0.02182497133811315,6.440618714502004e-07,0.0,0.018186249149342377,0.0018608652210483948,1,0.017604139012595017,0.002751355990767479,0.002297848928719759,0.009115178138017654,0.0010675238445401192,6,2,0.0004585593317945798,0.00038297482145329315,0.0005337619222700596
273,0.017640018835663795,0.019290322437882423,6.416798328245932e-07,0.0,0.015954317525029182,0.001685701310634613,0.020022606787582237,0.02179850315054258,6.462578880928049e-07,0.0,0.018160131635765235,0.0018624749034643173,1,0.01806811646868785,0.002860054839402437,0.0023752031847834587,0.0019979681819677353,0.0010507237166166306,6,2,0.00047667580656707287,0.0003958671974639098,0.0005253618583083153
274,0.01761152222752571,0.019256798550486565,6.597786637030367e-07,0.0,0.015926793217658997,0.001684729941189289,0.01999762871613105,0.02177117926379045,6.760556402696238e-07,0.0,0.018133194496234257,0.0018644342198967934,1,0.01800169687097271,0.005615771748125553,0.005117312539368868,0.00921805202960968,0.0021103168837726116,6,2,0.0009359619580209255,0.0008528854232281446,0.0010551584418863058
275,0.01758456975221634,0.019226906821131706,6.512197501251649e-07,0.0,0.015902338549494743,0.0016822307370603085,0.019960911571979524,0.021735151981314024,6.157198527034779e-07,0.0,0.018095837098856767,0.0018650743101413052,1,0.017675995516280334,0.0027772681787610054,0.00231880322098732,0.008920910768210888,0.0010370491072535515,6,2,0.0004628780297935009,0.00038646720349788666,0.0005185245536267757
276,0.01755661517381668,0.01919415220618248,6.624860588999582e-07,0.0,0.01587490364909172,0.0016817109426483512,0.019939380697906017,0.02171108846863111,6.704398439675667e-07,0.0,0.018072165548801422,0.0018672148852298656,1,0.01763446442782879,0.004212415777146816,0.0037558316253125668,0.0020876070484519005,0.000993659719824791,6,2,0.000702069296191136,0.0006259719375520945,0.0004968298599123955
277,0.017529096454381943,0.019163213670253754,6.947769293219608e-07,0.0,0.0158487930893898,0.0016803037142381072,0.019906640176971753,0.02167784869670868,6.033401708312643e-07,0.0,0.01803810472289721,0.001868535166916748,1,0.01750197106351455,0.0027245748788118362,0.0022718487307429314,0.0019065388478338718,0.0009829727932810783,6,2,0.00045409581313530606,0.0003786414551238219,0.0004914863966405392
278,0.017501594498753548,0.019131716340780258,6.945563768567808e-07,0.0,0.015821916982531548,0.0016796778654679656,0.019881332851946355,0.02165089249610901,6.797324014466237e-07,0.0,0.018010912525157134,0.0018704207148402929,1,0.017869781392316025,0.0027923472225666046,0.0023275609128177166,0.0020697112195193768,0.0010273377411067486,6,2,0.00046539120376110077,0.00038792681880295277,0.0005136688705533743
279,0.017472604289650917,0.019096342846751213,6.926190394551668e-07,0.0,0.015791309997439384,0.0016812951071187854,0.019874043638507526,0.021637982750932375,5.966642712943819e-07,0.0,0.018000015802681447,0.0018740277271717786,1,0.017527346188823383,0.002877152059227228,0.0024220915511250496,0.00906871072947979,0.0009767869487404823,6,2,0.00047952534320453805,0.0004036819251875083,0.0004883934743702412
280,0.01744518242776394,0.019065173342823982,6.602447228942765e-07,0.0,0.015764422714710236,0.0016807593638077378,0.019849099839727085,0.021611503387490908,6.349735751124778e-07,0.0,0.017973239595691363,0.0018758604070171713,1,0.01752213140328725,0.0036625750362873077,0.003214909229427576,0.0019278447143733501,0.0010159416124224663,6,2,0.0006104291727145513,0.000535818204904596,0.0005079708062112331
281,0.01741790398955345,0.019034894183278084,6.754967785127519e-07,0.0,0.015738215297460556,0.001679689041338861,0.01981872245669365,0.02158068021138509,6.694764920212037e-07,0.0,0.0179414976388216,0.0018772247635448973,1,0.017341661266982555,0.002856246195733547,0.002399187535047531,0.00207787798717618,0.0009959200397133827,6,2,0.0004760410326222579,0.0003998645891745885,0.0004979600198566914
282,0.01739036850631237,0.01900394633412361,6.897392381688405e-07,0.0,0.015711165964603424,0.0016792017268016934,0.019792442520459492,0.021553130447864534,6.291139053852627e-07,0.0,0.017913429625332357,0.0018790132676561673,1,0.017403492393592995,0.002861492335796356,0.0023902002722024918,0.008999377023428679,0.0010125888511538506,6,2,0.0004769153892993927,0.0003983667120337486,0.0005062944255769253
283,0.017363667488098145,0.01897495426237583,7.04451792898908e-07,0.0,0.015685735270380974,0.0016779330326244235,0.019759906952579818,0.021520957723259924,6.462870601353643e-07,0.0,0.017879786156117915,0.001880121153468887,1,0.017255949632575113,0.002724739722907543,0.002282208763062954,0.009157621301710606,0.0010250718332827091,6,2,0.0004541232871512572,0.000380368127177159,0.0005125359166413546
284,0.017336580902338028,0.018945828080177307,6.75825504004024e-07,0.0,0.015659915283322334,0.0016766657354310155,0.019723443997402987,0.021485175068179766,6.451267874278225e-07,0.0,0.017842281609773636,0.0018811625971769292,1,0.017040182060251634,0.002847233321517706,0.0023906026035547256,0.001998831983655691,0.0022063031792640686,6,2,0.00047453888691961765,0.00039843376725912094,0.0011031515896320343
285,0.017310502007603645,0.018918108195066452,6.98823896527756e-07,0.0,0.015635238960385323,0.0016752626979723573,0.01968853666136662,0.02145135241250197,6.134992077022616e-07,0.0,0.017806479645272096,0.0018820572644472123,1,0.017455987632274628,0.002957852091640234,0.0024583833292126656,0.0020843753591179848,0.001020842231810093,6,2,0.0004929753486067057,0.0004097305548687776,0.0005104211159050465
286,0.017282966524362564,0.018886622041463852,6.495157549579744e-07,0.0,0.015607006847858429,0.0016759592108428478,0.019671395917733512,0.021431502824028333,6.0405552252026e-07,0.0,0.01778680942952633,0.0018845866123835245,1,0.017192001609752577,0.0028117760084569454,0.002350467722862959,0.008876222185790539,0.0010281619615852833,6,2,0.00046862933474282425,0.0003917446204771598,0.0005140809807926416
287,0.01725563034415245,0.018855951726436615,6.700507810819545e-07,0.0,0.015579371713101864,0.0016762581653892994,0.01964938628176848,0.02140767462551594,6.738342411457173e-07,0.0,0.017762649369736514,0.0018867364308486382,1,0.0175560701948901,0.004065271001309156,0.0036080721765756607,0.0019126641564071178,0.002322576940059662,6,2,0.0006775451668848594,0.0006013453627626101,0.001161288470029831
288,0.01722724735736847,0.01882293075323105,6.50005574698298e-07,0.0,0.015549451112747192,0.0016777956625446677,0.01963584360977014,0.0213902206470569,6.431323110215696e-07,0.0,0.017745947775741417,0.001889895802984635,1,0.01719944815461834,0.002912923227995634,0.0024368278682231903,0.002087447326630354,0.0010138116776943207,6,2,0.00048548720466593903,0.00040613797803719837,0.0005069058388471603
289,0.017199669033288956,0.01879110559821129,6.772488063688797e-07,0.0,0.015520612709224224,0.0016790572553873062,0.01962348638723294,0.021374375000596045,6.770762524865859e-07,0.0,0.0177307078614831,0.0018927786887312928,1,0.01742622535675764,0.002871480770409107,0.0023872307501733303,0.001981685869395733,0.0009752549231052399,6,2,0.00047858012840151787,0.00039787179169555503,0.00048762746155261993
290,0.01717265695333481,0.018762193620204926,6.288054805736465e-07,0.0,0.015494236722588539,0.0016784198815003037,0.019591842591762543,0.021343028545379637,6.667825687145523e-07,0.0,0.01769773115714391,0.0018941120943054557,1,0.017574547013888758,0.002759633120149374,0.0022995644249022007,0.0020054862834513187,0.0009851199574768543,6,2,0.000459938853358229,0.0003832607374837001,0.0004925599787384272
291,0.017144694924354553,0.01873166859149933,6.76034574098594e-07,0.0,0.015466270968317986,0.0016784239560365677,0.01956323447326819,0.021313674499591193,7.105142268907609e-07,0.0,0.017667252632478873,0.0018959823762997984,1,0.017288629276057083,0.00279536796733737,0.002329516224563122,0.0020954967476427555,0.0009816428646445274,6,2,0.00046589466122289497,0.00038825270409385365,0.0004908214323222637
292,0.017116298899054527,0.018699826672673225,6.751785122105503e-07,0.0,0.015437006019055843,0.0016792936949059367,0.019542023104925952,0.021290195857485136,6.304970611381577e-07,0.0,0.01764349602162838,0.0018985270988196134,1,0.01658845491086443,0.00276354793459177,0.0023084990680217743,0.0019952054135501385,0.0023439046926796436,6,2,0.0004605913224319617,0.0003847498446702957,0.0011719523463398218
293,0.017089588567614555,0.018671007826924324,6.851338412161567e-07,0.0,0.015410461463034153,0.0016791274538263679,0.019516791217029095,0.02126449830830097,6.401641030606697e-07,0.0,0.017616719628373783,0.0019000712006042402,1,0.017245995812118053,0.002926412969827652,0.002455092966556549,0.009341400116682053,0.0010075019672513008,6,2,0.00048773549497127533,0.0004091821610927582,0.0005037509836256504
294,0.01706118695437908,0.01863854005932808,7.035964131318906e-07,0.0,0.015380410477519035,0.0016807763604447246,0.01950308009982109,0.021247298642992973,5.960605411322225e-07,0.0,0.017599883986016116,0.0019031960051506757,1,0.01698985726883014,0.0027892189100384712,0.0023312759585678577,0.0019220318645238876,0.0009825751185417175,6,2,0.0004648698183397452,0.00038854599309464294,0.0004912875592708588
295,0.01703464984893799,0.018611272796988487,6.572219604095153e-07,0.0,0.015355045907199383,0.001679604290984571,0.01946766165395578,0.02121357060968876,6.461054529912266e-07,0.0,0.01756373339643081,0.0019039284360284606,1,0.017298898193985224,0.002875792793929577,0.0024235607124865055,0.0020100977271795273,0.0022038351744413376,6,2,0.00047929879898826283,0.00040392678541441757,0.0011019175872206688
296,0.017007583752274513,0.01858283020555973,6.862621262371249e-07,0.0,0.015328476205468178,0.0016791067318990827,0.01943593950321277,0.021182444443305335,6.442900333543851e-07,0.0,0.017530773021280765,0.0019051669243102273,1,0.01734443086509903,0.002859273925423622,0.002400084398686886,0.0019295238889753819,0.0009643887169659138,6,2,0.00047654565423727036,0.0004000140664478143,0.0004821943584829569
297,0.016980592161417007,0.01855447143316269,6.154585889817099e-07,0.0,0.01530181709676981,0.0016787744825705886,0.01940517934660117,0.021152119835217795,6.20249545590923e-07,0.0,0.01749873117854198,0.001906448525066177,1,0.01737480377778411,0.002816741354763508,0.002354671712964773,0.0019952282309532166,0.0009737559594213963,6,2,0.00046945689246058464,0.0003924452854941289,0.00048687797971069813
298,0.01695278100669384,0.01852441020309925,6.462531132456206e-07,0.0,0.015273462980985641,0.0016793180257081985,0.019379650925596556,0.02112562209367752,7.276556440653318e-07,0.0,0.017471188182632127,0.0019084620289504528,1,0.016818241061021883,0.0027731838636100292,0.002323158085346222,0.0020008119754493237,0.0022583380341529846,6,2,0.0004621973106016715,0.0003871930142243703,0.0011291690170764923
299,0.016925351694226265,0.018495352938771248,6.868438049423276e-07,0.0,0.015245900489389896,0.0016794517869129777,0.019350591239829858,0.02109645331899325,5.959170910803854e-07,0.0,0.0174405001103878,0.0019100913933167854,1,0.017090831728031237,0.005342722870409489,0.004871950019150972,0.0019040959887206554,0.0009750667959451675,6,2,0.0008904538117349148,0.0008119916698584954,0.00048753339797258377
300,0.016897836700081825,0.018465427681803703,6.472459403994435e-07,0.0,0.01521752867847681,0.001680308603681624,0.019329508331914744,0.021073881102104983,6.9109648848098e-07,0.0,0.01741722468286753,0.0019122832377130787,1,0.016832890609900158,0.004044941160827875,0.003591545857489109,0.002078727353364229,0.0022837407886981964,6,2,0.0006741568601379792,0.0005985909762481848,0.0011418703943490982
301,0.016870727762579918,0.01843559741973877,6.719500902363507e-07,0.0,0.015189220197498798,0.0016815082635730505,0.019313557694355648,0.02105580593148867,5.293748207198709e-07,0.0,0.017398823983967304,0.0019147336560611924,1,0.016935333764801424,0.0028234352357685566,0.002371015027165413,0.0092755570076406,0.0010622572153806686,6,2,0.00047057253929475945,0.0003951691711942355,0.0005311286076903343
302,0.016843417659401894,0.018407586961984634,6.393291300810233e-07,0.0,0.015162298455834389,0.0016811200184747577,0.019278439258535705,0.02102185245603323,6.551606702487334e-07,0.0,0.017362620681524277,0.0019158185226842762,1,0.016804466334482033,0.004073989577591419,0.003615275491029024,0.001993941143155098,0.0009766020812094212,6,2,0.0006789982629319032,0.000602545915171504,0.0004883010406047106
303,0.01681559346616268,0.018377035856246948,6.280931188484828e-07,0.0,0.015133095905184746,0.0016824970953166485,0.01926058605313301,0.021001834608614444,6.160235670904512e-07,0.0,0.01734219261755546,0.0019183930940926074,1,0.01699282058204214,0.0028670309111475945,0.0024093776009976864,0.0020722132176160812,0.001003161072731018,6,2,0.00047783848519126576,0.0004015629334996144,0.000501580536365509
304,0.016788329929113388,0.018348442390561104,6.859773975520511e-07,0.0,0.01510563213378191,0.0016826977953314781,0.019232560011247794,0.020973848178982735,6.582143403951098e-07,0.0,0.017312604251007238,0.0019199555506929755,1,0.017060932392875355,0.004264914896339178,0.003792759496718645,0.0020516570657491684,0.000965476967394352,6,2,0.000710819149389863,0.0006321265827864408,0.000482738483697176
305,0.016761215403676033,0.018320143222808838,6.526699394271418e-07,0.0,0.015078325755894184,0.0016828891821205616,0.01920437750717004,0.020945892731348673,7.294930393679049e-07,0.0,0.017282840299109616,0.0019215371770163376,1,0.017363444281121094,0.002803797833621502,0.0023356531746685505,0.0020500891841948032,0.0010128398425877094,6,2,0.000467299638936917,0.0003892755291114251,0.0005064199212938547
306,0.016732892021536827,0.018288753926753998,6.631899509557115e-07,0.0,0.015048062428832054,0.0016848294762894511,0.019188711295525233,0.020927356307705244,5.858711157695021e-07,0.0,0.017264200001955034,0.0019245109210411708,1,0.016839175950735807,0.0028757741674780846,0.0024123932234942913,0.009054397232830524,0.0010185879655182362,6,2,0.00047929569457968074,0.00040206553724904853,0.0005092939827591181
307,0.01670556701719761,0.01826128363609314,6.363722491187218e-07,0.0,0.015021310187876225,0.0016842568293213844,0.01915177752574285,0.020892172182599703,6.519338891545583e-07,0.0,0.017226469640930494,0.0019253075666104754,1,0.017094983408848446,0.005348921287804842,0.004899668972939253,0.001997184008359909,0.0009902562014758587,6,2,0.000891486881300807,0.0008166114954898754,0.0004951281007379293
