region_id,C_low,C_high,Caoss,Cass,Cbss,Ccss,fss,aCao,aCa,aCb,aCc
902,1.4020000000000001,1.403,1.4025000000000001,0.84676557895455373,0.88853115790910731,1.6672032631363392,-8.8817841970012523e-16,1,-3.918069517859275,-5.561810191404696,1.1487419956649154
903,1.403,1.4039999999999999,1.4035,0.84760781991101031,0.88821563982202034,1.6676765402669691,-4.4408920985006262e-16,1,-3.9159974684262866,-5.5653653150581555,1.1487419956649154
904,1.4039999999999999,1.405,1.4045000000000001,0.84845021580003577,0.88790043160007193,1.6681493525998925,1.1102230246251565e-15,1,-3.9139281887523047,-5.5689194702098854,1.1487419956649154
905,1.405,1.4060000000000001,1.4055,0.84929276639473394,0.88758553278946795,1.668621700815798,4.4408920985006262e-16,1,-3.9118616736937799,-5.5724726572279151,1.1487419956649154
906,1.4060000000000001,1.407,1.4065000000000001,0.85013547146861235,0.88727094293722464,1.6690935855941631,0,1,-3.9097979181188274,-5.5760248764809477,1.1487419956649154
907,1.407,1.4079999999999999,1.4075,0.85097833079558272,0.88695666159116582,1.6695650076132511,-1.1102230246251565e-15,1,-3.9077369169071892,-5.5795761283383536,1.1487419956649154
908,1.4079999999999999,1.409,1.4085000000000001,0.85182134414996058,0.88664268829992143,1.670035967550118,8.8817841970012523e-16,1,-3.9056786649502082,-5.583126413170171,1.1487419956649154
909,1.409,1.4100000000000001,1.4095,0.8526645113064637,0.88632902261292723,1.670506466080609,4.4408920985006262e-16,1,-3.9036231571508022,-5.5866757313471052,1.1487419956649154
910,1.4100000000000001,1.411,1.4105000000000001,0.85350783204021108,0.88601566408042221,1.6709765038793665,2.2204460492503131e-16,1,-3.9015703884234307,-5.5902240832405106,1.1487419956649154
911,1.411,1.4119999999999999,1.4115,0.8543513061267235,0.88570261225344715,1.6714460816198295,0,1,-3.8995203536940632,-5.5937714692224016,1.1487419956649154
912,1.4119999999999999,1.413,1.4125000000000001,0.85519493334192165,0.88538986668384345,1.6719151999742348,2.2204460492503131e-16,1,-3.8974730479001543,-5.5973178896654368,1.1487419956649154
913,1.413,1.4140000000000001,1.4135,0.85603871346212568,0.88507742692425173,1.6723838596136229,8.8817841970012523e-16,1,-3.8954284659906131,-5.6008633449429244,1.1487419956649154
914,1.4140000000000001,1.415,1.4145000000000001,0.85688264626405486,0.88476529252810965,1.6728520612078357,1.1102230246251565e-15,1,-3.8933866029257729,-5.6044078354288098,1.1487419956649154
915,1.415,1.4159999999999999,1.4155,0.85772673152482581,0.884453463049652,1.6733198054255225,2.2204460492503131e-16,1,-3.8913474536773678,-5.6079513614976788,1.1487419956649154
916,1.4159999999999999,1.417,1.4165000000000001,0.8585709690219534,0.88414193804390673,1.6737870929341401,0,1,-3.8893110132284918,-5.6114939235247476,1.1487419956649154
917,1.417,1.4180000000000001,1.4175,0.85941535853334783,0.88383071706669591,1.6742539243999559,4.4408920985006262e-16,1,-3.8872772765735828,-5.6150355218858587,1.1487419956649154
918,1.4180000000000001,1.419,1.4185000000000001,0.86025989983731643,0.8835197996746329,1.6747203004880509,4.4408920985006262e-16,1,-3.8852462387183873,-5.6185761569574861,1.1487419956649154
919,1.419,1.4199999999999999,1.4195,0.86110459271256057,0.88320918542512106,1.6751862218623179,-4.4408920985006262e-16,1,-3.8832178946799307,-5.6221158291167193,1.1487419956649154
920,1.4199999999999999,1.421,1.4205000000000001,0.86194943693817638,0.8828988738763528,1.6756516891854711,4.4408920985006262e-16,1,-3.8811922394864951,-5.6256545387412649,1.1487419956649154
921,1.421,1.4220000000000002,1.4215,0.8627944322936536,0.88258886458730712,1.6761167031190394,4.4408920985006262e-16,1,-3.8791692681775811,-5.6291922862094426,1.1487419956649154
922,1.4220000000000002,1.423,1.4225000000000001,0.86363957855887474,0.88227915711774918,1.6765812643233762,4.4408920985006262e-16,1,-3.8771489758038871,-5.6327290719001821,1.1487419956649154
923,1.423,1.4239999999999999,1.4235,0.86448487551411413,0.8819697510282285,1.6770453734576574,-4.4408920985006262e-16,1,-3.8751313574272808,-5.6362648961930146,1.1487419956649154
924,1.4239999999999999,1.425,1.4245000000000001,0.86533032294003842,0.88166064588007664,1.6775090311798853,-6.6613381477509392e-16,1,-3.8731164081207625,-5.639799759468076,1.1487419956649154
925,1.425,1.4260000000000002,1.4255,0.86617592061770365,0.88135184123540711,1.6779722381468891,0,1,-3.8711041229684464,-5.6433336621060928,1.1487419956649154
926,1.4260000000000002,1.427,1.4265000000000001,0.86702166832855665,0.88104333665711321,1.67843499501433,0,1,-3.8690944970655305,-5.6468666044883911,1.1487419956649154
927,1.427,1.4279999999999999,1.4275,0.86786756585443314,0.88073513170886653,1.6788973024367002,-6.6613381477509392e-16,1,-3.8670875255182637,-5.6503985869968805,1.1487419956649154
928,1.4279999999999999,1.429,1.4285000000000001,0.86871361297755745,0.88042722595511524,1.6793591610673273,2.2204460492503131e-16,1,-3.8650832034439202,-5.6539296100140595,1.1487419956649154
929,1.429,1.4300000000000002,1.4295,0.86955980948054146,0.88011961896108326,1.6798205715583747,8.8817841970012523e-16,1,-3.8630815259707734,-5.657459673923003,1.1487419956649154
930,1.4300000000000002,1.431,1.4305000000000001,0.87040615514638464,0.87981231029276885,1.6802815345608466,4.4408920985006262e-16,1,-3.8610824882380688,-5.6609887791073712,1.1487419956649154
931,1.431,1.4319999999999999,1.4315,0.87125264975847116,0.87950529951694245,1.680742050724586,2.2204460492503131e-16,1,-3.8590860853959912,-5.6645169259513866,1.1487419956649154
932,1.4319999999999999,1.4330000000000001,1.4325000000000001,0.87209929310057266,0.87919858620114555,1.6812021206982817,2.2204460492503131e-16,1,-3.8570923126056407,-5.6680441148398497,1.1487419956649154
933,1.4330000000000001,1.4340000000000002,1.4335,0.87294608495684456,0.87889216991368913,1.6816617451294662,4.4408920985006262e-16,1,-3.8551011650390024,-5.6715703461581217,1.1487419956649154
934,1.4340000000000002,1.4350000000000001,1.4345000000000001,0.87379302511182666,0.87858605022365277,1.6821209246645206,4.4408920985006262e-16,1,-3.853112637878922,-5.6750956202921303,1.1487419956649154
935,1.4350000000000001,1.4359999999999999,1.4355,0.87464011335044134,0.87828022670088324,1.6825796599486753,4.4408920985006262e-16,1,-3.8511267263190816,-5.6786199376283575,1.1487419956649154
936,1.4359999999999999,1.4370000000000001,1.4365000000000001,0.87548734945799556,0.87797469891599111,1.6830379516260134,4.4408920985006262e-16,1,-3.8491434255639567,-5.6821432985538403,1.1487419956649154
937,1.4370000000000001,1.4380000000000002,1.4375,0.87633473322017597,0.87766946644035237,1.6834958003394711,4.4408920985006262e-16,1,-3.847162730828809,-5.6856657034561655,1.1487419956649154
938,1.4380000000000002,1.4390000000000001,1.4385000000000001,0.87718226442305225,0.87736452884610461,1.6839532067308427,0,1,-3.8451846373396443,-5.6891871527234716,1.1487419956649154
939,1.4390000000000001,1.4399999999999999,1.4395,0.87802994285307345,0.8770598857061469,1.6844101714407798,-4.4408920985006262e-16,1,-3.8432091403331947,-5.6927076467444344,1.1487419956649154
940,1.4399999999999999,1.4410000000000001,1.4405000000000001,0.87887776829706843,0.87675553659413752,1.6848666951087938,-6.6613381477509392e-16,1,-3.8412362350568836,-5.6962271859082678,1.1487419956649154
941,1.4410000000000001,1.4420000000000002,1.4415,0.87972574054224617,0.87645148108449267,1.6853227783732612,2.2204460492503131e-16,1,-3.8392659167688019,-5.6997457706047285,1.1487419956649154
942,1.4420000000000002,1.4430000000000001,1.4425000000000001,0.88057385937619292,0.87614771875238595,1.6857784218714209,8.8817841970012523e-16,1,-3.8372981807376849,-5.7032634012240999,1.1487419956649154
943,1.4430000000000001,1.444,1.4435,0.88142212458687275,0.87584424917374615,1.6862336262393809,6.6613381477509392e-16,1,-3.8353330222428825,-5.7067800781571947,1.1487419956649154
944,1.444,1.4450000000000001,1.4445000000000001,0.88227053596262728,0.8755410719252551,1.6866883921121172,1.1102230246251565e-15,1,-3.8333704365743246,-5.7102958017953505,1.1487419956649154
945,1.4450000000000001,1.4460000000000002,1.4455,0.88311909329217397,0.87523818658434793,1.6871427201234781,6.6613381477509392e-16,1,-3.8314104190325087,-5.713810572530428,1.1487419956649154
946,1.4460000000000002,1.4470000000000001,1.4465000000000001,0.88396779636460532,0.87493559272921062,1.6875966109061842,-4.4408920985006262e-16,1,-3.8294529649284637,-5.7173243907548024,1.1487419956649154
947,1.4470000000000001,1.448,1.4475,0.88481664496938905,0.8746332899387782,1.6880500650918326,0,1,-3.8274980695837217,-5.7208372568613592,1.1487419956649154
948,1.448,1.4490000000000001,1.4485000000000001,0.88566563889636707,0.87433127779273456,1.6885030833108978,8.8817841970012523e-16,1,-3.8255457283302996,-5.7243491712435013,1.1487419956649154
949,1.4490000000000001,1.4500000000000002,1.4495,0.88651477793575495,0.8740295558715101,1.6889556661927347,4.4408920985006262e-16,1,-3.8235959365106664,-5.7278601342951374,1.1487419956649154
950,1.4500000000000002,1.4510000000000001,1.4505000000000001,0.8873640618781401,0.87372812375628051,1.6894078143655793,-2.2204460492503131e-16,1,-3.8216486894777182,-5.7313701464106748,1.1487419956649154
951,1.4510000000000001,1.452,1.4515,0.88821349051448262,0.87342698102896521,1.6898595284565523,0,1,-3.8197039825947492,-5.7348792079850224,1.1487419956649154
952,1.452,1.4530000000000001,1.4525000000000001,0.88906306363611298,0.87312612727222683,1.6903108090916601,6.6613381477509392e-16,1,-3.8177618112354343,-5.7383873194135822,1.1487419956649154
953,1.4530000000000001,1.4540000000000002,1.4535,0.88991278103473404,0.87282556206946815,1.6907616568957975,-2.2204460492503131e-16,1,-3.8158221707837887,-5.7418944810922579,1.1487419956649154
954,1.4540000000000002,1.4550000000000001,1.4545000000000001,0.89076264250241621,0.87252528500483295,1.6912120724927509,-4.4408920985006262e-16,1,-3.8138850566341591,-5.7454006934174311,1.1487419956649154
955,1.4550000000000001,1.456,1.4555,0.89161264783160077,0.87222529566320184,1.6916620565051972,2.2204460492503131e-16,1,-3.811950464191177,-5.7489059567859737,1.1487419956649154
956,1.456,1.4570000000000001,1.4565000000000001,0.89246279681509655,0.87192559363019384,1.6921116095547093,0,1,-3.8100183888697541,-5.7524102715952408,1.1487419956649154
957,1.4570000000000001,1.4580000000000002,1.4575,0.8933130892460811,0.87162617849216217,1.6925607322617566,-4.4408920985006262e-16,1,-3.8080888260950383,-5.7559136382430651,1.1487419956649154
958,1.4580000000000002,1.4590000000000001,1.4585000000000001,0.8941635249180977,0.87132704983619524,1.6930094252457073,-2.2204460492503131e-16,1,-3.806161771302401,-5.7594160571277513,1.1487419956649154
959,1.4590000000000001,1.46,1.4595,0.89501410362505684,0.87102820725011365,1.6934576891248296,2.2204460492503131e-16,1,-3.8042372199374026,-5.7629175286480789,1.1487419956649154
960,1.46,1.4609999999999999,1.4604999999999999,0.89586482516123456,0.87072965032246941,1.6939055245162955,4.4408920985006262e-16,1,-3.8023151674557703,-5.766418053203294,1.1487419956649154
961,1.4609999999999999,1.462,1.4615,0.89671568932127255,0.87043137864254461,1.6943529320361828,2.2204460492503131e-16,1,-3.8003956093233722,-5.7699176311931115,1.1487419956649154
962,1.462,1.4630000000000001,1.4624999999999999,0.8975666959001749,0.87013339180035021,1.6947999122994748,-6.6613381477509392e-16,1,-3.7984785410161943,-5.7734162630177011,1.1487419956649154
963,1.4630000000000001,1.464,1.4635,0.89841784469331165,0.86983568938662315,1.6952464659200652,1.1102230246251565e-15,1,-3.7965639580203034,-5.7769139490776942,1.1487419956649154
964,1.464,1.4649999999999999,1.4644999999999999,0.89926913549641396,0.86953827099282788,1.6956925935107581,1.3322676295501878e-15,1,-3.7946518558318414,-5.780410689774178,1.1487419956649154
965,1.4649999999999999,1.466,1.4655,0.90012056810557606,0.8692411362111524,1.6961382956832711,2.2204460492503131e-16,1,-3.7927422299569833,-5.7839064855086892,1.1487419956649154
966,1.466,1.4670000000000001,1.4664999999999999,0.90097214231725364,0.86894428463450746,1.6965835730482388,2.2204460492503131e-16,1,-3.7908350759119149,-5.787401336683212,1.1487419956649154
967,1.4670000000000001,1.468,1.4675,0.90182385792826303,0.86864771585652578,1.6970284262152109,1.1102230246251565e-15,1,-3.788930389222811,-5.7908952437001737,1.1487419956649154
968,1.468,1.4689999999999999,1.4684999999999999,0.90267571473578045,0.86835142947156108,1.6974728557926579,1.5543122344752192e-15,1,-3.787028165425816,-5.7943882069624495,1.1487419956649154
969,1.4689999999999999,1.47,1.4695,0.90352771253734243,0.86805542507468525,1.6979168623879719,-4.4408920985006262e-16,1,-3.7851284000670038,-5.7978802268733478,1.1487419956649154
970,1.47,1.4710000000000001,1.4704999999999999,0.90437985113084363,0.86775970226168753,1.6983604466074689,4.4408920985006262e-16,1,-3.7832310887023604,-5.8013713038366079,1.1487419956649154
971,1.4710000000000001,1.472,1.4715,0.90523213031453698,0.867464260629074,1.6988036090563887,2.2204460492503131e-16,1,-3.7813362268977646,-5.8048614382564097,1.1487419956649154
972,1.472,1.4729999999999999,1.4724999999999999,0.90608454988703258,0.86716909977406553,1.6992463503389017,2.2204460492503131e-16,1,-3.7794438102289547,-5.8083506305373529,1.1487419956649154
973,1.4729999999999999,1.474,1.4735,0.90693710964729801,0.86687421929459585,1.6996886710581061,4.4408920985006262e-16,1,-3.7775538342815045,-5.8118388810844683,1.1487419956649154
974,1.474,1.4750000000000001,1.4744999999999999,0.90778980939465603,0.86657961878931178,1.7001305718160322,8.8817841970012523e-16,1,-3.7756662946508057,-5.815326190303205,1.1487419956649154
975,1.4750000000000001,1.476,1.4755,0.90864264892878521,0.86628529785757025,1.7005720532136446,-2.2204460492503131e-16,1,-3.7737811869420339,-5.8188125585994328,1.1487419956649154
976,1.476,1.4769999999999999,1.4764999999999999,0.90949562804971884,0.86599125609943761,1.7010131158508437,-6.6613381477509392e-16,1,-3.7718985067701287,-5.822297986379434,1.1487419956649154
977,1.4769999999999999,1.478,1.4775,0.91034874655784415,0.86569749311568833,1.7014537603264677,-2.2204460492503131e-16,1,-3.770018249759767,-5.8257824740499036,1.1487419956649154
978,1.478,1.4790000000000001,1.4784999999999999,0.91120200425390185,0.86540400850780375,1.7018939872382943,0,1,-3.7681404115453416,-5.8292660220179489,1.1487419956649154
979,1.4790000000000001,1.48,1.4795,0.91205540093898541,0.86511080187797063,1.7023337971830443,-6.6613381477509392e-16,1,-3.7662649877709362,-5.832748630691083,1.1487419956649154
980,1.48,1.4809999999999999,1.4804999999999999,0.91290893641453963,0.86481787282907918,1.7027731907563808,6.6613381477509392e-16,1,-3.7643919740902945,-5.8362303004772125,1.1487419956649154
981,1.4809999999999999,1.482,1.4815,0.91376261048236163,0.8645252209647234,1.7032121685529151,0,1,-3.762521366166808,-5.8397110317846588,1.1487419956649154
982,1.482,1.4830000000000001,1.4824999999999999,0.91461642294459855,0.86423284588919713,1.7036507311662039,2.2204460492503131e-16,1,-3.7606531596734762,-5.8431908250221261,1.1487419956649154
983,1.4830000000000001,1.484,1.4835,0.91547037360374806,0.86394074720749536,1.7040888791887567,-2.2204460492503131e-16,1,-3.7587873502928977,-5.8466696805987199,1.1487419956649154
984,1.484,1.4849999999999999,1.4844999999999999,0.91632446226265563,0.86364892452531172,1.7045266132120325,4.4408920985006262e-16,1,-3.7569239337172382,-5.8501475989239307,1.1487419956649154
985,1.4849999999999999,1.486,1.4855,0.91717868872451802,0.86335737744903585,1.704963933826446,1.7763568394002505e-15,1,-3.7550629056482001,-5.8536245804076401,1.1487419956649154
986,1.486,1.4870000000000001,1.4864999999999999,0.91803305279287761,0.86306610558575536,1.7054008416213668,1.1102230246251565e-15,1,-3.7532042617970176,-5.8571006254601157,1.1487419956649154
987,1.4870000000000001,1.488,1.4875,0.91888755427162561,0.8627751085432509,1.7058373371851236,-4.4408920985006262e-16,1,-3.7513479978844098,-5.8605757344920004,1.1487419956649154
988,1.488,1.4889999999999999,1.4884999999999999,0.91974219296499815,0.86248438592999721,1.7062734211050044,4.4408920985006262e-16,1,-3.7494941096405738,-5.8640499079143131,1.1487419956649154
989,1.4889999999999999,1.49,1.4895,0.92059696867758001,0.86219393735516037,1.7067090939672591,1.3322676295501878e-15,1,-3.7476425928051502,-5.867523146138458,1.1487419956649154
990,1.49,1.4910000000000001,1.4904999999999999,0.92145188121429922,0.86190376242859834,1.7071443563571027,-2.2204460492503131e-16,1,-3.7457934431272109,-5.8709954495762071,1.1487419956649154
991,1.4910000000000001,1.492,1.4915,0.92230693038042877,0.86161386076085711,1.7075792088587145,8.8817841970012523e-16,1,-3.7439466563652206,-5.874466818639692,1.1487419956649154
992,1.492,1.4929999999999999,1.4924999999999999,0.92316211598158604,0.86132423196317176,1.7080136520552425,2.2204460492503131e-16,1,-3.7421022282870267,-5.8779372537414236,1.1487419956649154
993,1.4929999999999999,1.494,1.4935,0.9240174378237318,0.86103487564746317,1.7084476865288047,4.4408920985006262e-16,1,-3.7402601546698246,-5.8814067552942673,1.1487419956649154
994,1.494,1.4950000000000001,1.4944999999999999,0.92487289571316922,0.86074579142633856,1.7088813128604916,8.8817841970012523e-16,1,-3.7384204313001459,-5.8848753237114515,1.1487419956649154
